chr22	25511109	25511129	
chr22	25516236	25516518	
chr22	25516859	25517279	
chr22	25519219	25519230	
chr22	25527688	25527703	
chr22	25529762	25530734	
chr22	25531208	25531219	
chr22	25533773	25533784	
chr22	25533785	25533796	
chr22	25534150	25534411	
chr22	25539313	25539323	
chr22	25541306	25541317	
chr22	25544463	25544476	
chr22	25544533	25544554	
chr22	25548330	25548340	
chr22	25548383	25548393	
chr22	25550371	25550609	
chr22	25555286	25555297	
chr22	25556439	25556460	
chr22	25556498	25556519	
chr22	25563110	25563121	
chr22	25563304	25563315	
chr22	25563334	25563349	
chr22	25564317	25564328	
chr22	25565215	25565982	
chr22	25568148	25568491	
chr22	25571178	25571193	
chr22	25578872	25579068	
chr22	25579932	25580419	
chr22	25582343	25582354	
chr22	25587171	25587182	
chr22	25589695	25589716	
chr22	25593967	25593985	
chr22	25594714	25594732	
chr22	25598121	25598978	
chr22	25599950	25600031	
chr22	25604842	25605095	
chr22	25608332	25608506	
chr22	25612392	25612403	
chr22	25619714	25619729	
chr22	25627447	25628549	
chr22	25631734	25632212	
chr22	25634204	25634219	
chr22	25650416	25650427	
chr22	25667582	25667593	
chr22	25669176	25669187	
chr22	25676234	25676245	
chr22	25677584	25677595	
chr22	25678516	25678537	
chr22	25687181	25687192	
chr22	25699570	25699581	
chr22	25716381	25716402	
chr22	25718657	25718668	
chr22	25723108	25723119	
chr22	25726632	25726643	
chr22	25729562	25729827	
chr22	25730052	25730386	
chr22	25733021	25733200	
chr22	25743853	25743871	
chr22	25743920	25743931	
chr22	25746072	25746090	
chr22	25757384	25759164	
chr22	25759879	25760640	
chr22	25761359	25762120	
chr22	25762501	25762861	
chr22	25768060	25768179	
chr22	25778738	25779102	
chr22	25784599	25785259	
chr22	25786262	25786809	
chr22	25789366	25789571	
chr22	25792064	25792331	
chr22	25792690	25792705	
chr22	25794594	25794608	
chr22	25794751	25794762	
chr22	25796399	25797390	
chr22	25798341	25800308	
chr22	25800453	25800464	
chr22	25800999	25801950	
chr22	25803709	25803723	
chr22	25815375	25815575	
chr22	25815576	25815587	
chr22	25815873	25816129	
chr22	25817181	25817193	
chr22	25817317	25817489	
chr22	25823030	25823222	
chr22	25824192	25824203	
chr22	25827770	25827784	
chr22	25829508	25829677	
chr22	25829751	25829766	
chr22	25833594	25833612	
chr22	25843058	25843439	
chr22	25843471	25843482	
chr22	25843728	25845999	
chr22	25846224	25846235	
chr22	25847808	25848013	
chr22	25858399	25859271	
chr22	25860487	25860505	
chr22	25868550	25868651	
chr22	25871700	25871714	
chr22	25873356	25873371	
chr22	25874713	25875080	
chr22	25875734	25875745	
chr22	25878564	25878575	
chr22	25882287	25882300	
chr22	25884099	25884690	
chr22	25888332	25888343	
chr22	25890853	25890878	
chr22	25893178	25893603	
chr22	25895630	25895645	
chr22	25906887	25907167	
chr22	25907896	25907911	
chr22	25910728	25911164	
chr22	25924981	25924992	
chr22	25932242	25932253	
chr22	25935420	25935435	
chr22	25939968	25940599	
chr22	25942013	25942289	
chr22	25942339	25942354	
chr22	25943599	25944199	
chr22	25944800	25945094	
chr22	25948409	25948739	
chr22	25950140	25950598	
chr22	25953019	25953220	
chr22	25954884	25954906	
chr22	25958037	25958048	
chr22	25958050	25958065	
chr22	25959631	25960132	
chr22	25960250	25961601	
chr22	25963188	25963424	
chr22	25965441	25965456	
chr22	25966254	25966266	
chr22	25968788	25968799	
chr22	25969990	25970008	
chr22	25970937	25970948	
chr22	25981157	25981170	
chr22	25997907	25997922	
chr22	26007777	26007788	
chr22	26009695	26009715	
chr22	26016276	26016289	
chr22	26017875	26017886	
chr22	26019594	26019603	
chr22	26019630	26019639	
chr22	26022451	26022464	
chr22	26023199	26023769	
chr22	26024587	26024602	
chr22	26032989	26033000	
chr22	26039817	26039828	
chr22	26042157	26042168	
chr22	26047498	26047515	
chr22	26051553	26051571	
chr22	26051581	26051592	
chr22	26055475	26055691	
chr22	26056399	26058599	
chr22	26059251	26059435	
chr22	26059827	26059835	
chr22	26062215	26062733	
chr22	26063399	26063410	
chr22	26064393	26064783	
chr22	26066224	26066239	
chr22	26068854	26068869	
chr22	26069673	26070147	
chr22	26081275	26081619	
chr22	26083412	26083427	
chr22	26084701	26084966	
chr22	26086779	26087240	
chr22	26093141	26093156	
chr22	26094072	26094093	
chr22	26094104	26094125	
chr22	26094131	26094152	
chr22	26097072	26097421	
chr22	26097971	26098328	
chr22	26098856	26098876	
chr22	26103585	26103606	
chr22	26113612	26113846	
chr22	26115244	26115445	
chr22	26116779	26116794	
chr22	26121566	26121584	
chr22	26122275	26122549	
chr22	26122693	26123030	
chr22	26128214	26128225	
chr22	26130378	26130389	
chr22	26132509	26132957	
chr22	26137848	26137859	
chr22	26142101	26142416	
chr22	26143196	26143949	
chr22	26144033	26144044	
chr22	26144723	26145056	
chr22	26147209	26147410	
chr22	26149315	26149330	
chr22	26149363	26149381	
chr22	26149385	26149403	
chr22	26149409	26149427	
chr22	26150976	26150987	
chr22	26151739	26151750	
chr22	26153842	26153862	
chr22	26154452	26154472	
chr22	26155694	26156249	
chr22	26156339	26156639	
chr22	26157026	26157227	
chr22	26158139	26158516	
chr22	26159423	26159434	
chr22	26160224	26160450	
chr22	26165630	26165925	
chr22	26168620	26171132	
chr22	26171450	26171827	
chr22	26173904	26174148	
chr22	26181710	26181811	
chr22	26197704	26197721	
chr22	26214599	26214610	
chr22	26227840	26227851	
chr22	26242038	26242059	
chr22	26242387	26242400	
chr22	26242598	26242609	
chr22	26244116	26244344	
chr22	26245049	26245250	
chr22	26248807	26248822	
chr22	26249171	26249181	
chr22	26249198	26249222	
chr22	26249244	26249255	
chr22	26249905	26250208	
chr22	26253300	26253311	
chr22	26271596	26271611	
chr22	26271646	26271657	
chr22	26274549	26275340	
chr22	26276522	26276533	
chr22	26276535	26276849	
chr22	26278528	26278543	
chr22	26288940	26288950	
chr22	26291014	26291025	
chr22	26292103	26292391	
chr22	26294703	26294995	
chr22	26296957	26297275	
chr22	26297277	26297290	
chr22	26299354	26299569	
chr22	26305565	26306066	
chr22	26307702	26307713	
chr22	26320104	26320115	
chr22	26320259	26320760	
chr22	26326350	26327320	
chr22	26329287	26329295	
chr22	26331556	26332057	
chr22	26335452	26335467	
chr22	26335545	26335556	
chr22	26337459	26337470	
chr22	26338819	26339430	
chr22	26349473	26349484	
chr22	26349834	26350272	
chr22	26356412	26356706	
chr22	26357703	26357712	
chr22	26357844	26357855	
chr22	26358574	26359595	
chr22	26366531	26366542	
chr22	26366911	26367591	
chr22	26368368	26368869	
chr22	26371704	26371719	
chr22	26372381	26372392	
chr22	26384073	26384086	
chr22	26385972	26385983	
chr22	26386270	26386782	
chr22	26391794	26391805	
chr22	26396015	26396036	
chr22	26396055	26396073	
chr22	26396775	26396786	
chr22	26413304	26413325	
chr22	26413335	26413356	
chr22	26413367	26413388	
chr22	26414068	26414086	
chr22	26417663	26417673	
chr22	26419394	26419415	
chr22	26419438	26419459	
chr22	26422367	26422378	
chr22	26423495	26423510	
chr22	26431663	26431680	
chr22	26432111	26432462	
chr22	26433762	26434266	
chr22	26434497	26434512	
chr22	26439187	26439205	
chr22	26439208	26439226	
chr22	26442296	26442307	
chr22	26444837	26444848	
chr22	26446111	26446126	
chr22	26460204	26460222	
chr22	26466610	26466628	
chr22	26475158	26475179	
chr22	26490617	26490872	
chr22	26491380	26491391	
chr22	26500182	26500382	
chr22	26501555	26502165	
chr22	26518358	26518369	
chr22	26519355	26519366	
chr22	26519374	26519385	
chr22	26526112	26526123	
chr22	26530983	26531268	
chr22	26555929	26556928	
chr22	26557846	26558356	
chr22	26563870	26564592	
chr22	26565399	26565999	
chr22	26566747	26567248	
chr22	26568165	26568176	
chr22	26568201	26568852	
chr22	26570266	26570920	
chr22	26592554	26593073	
chr22	26595765	26595965	
chr22	26609857	26610121	
chr22	26616600	26616615	
chr22	26618385	26618396	
chr22	26633204	26633222	
chr22	26635399	26636199	
chr22	26643507	26643518	
chr22	26655678	26655699	
chr22	26661619	26662545	
chr22	26663626	26663637	
chr22	26663673	26663684	
chr22	26678072	26678083	
chr22	26678405	26678420	
chr22	26683539	26683557	
chr22	26683974	26683985	
chr22	26690439	26690450	
chr22	26691680	26691691	
chr22	26694817	26694828	
chr22	26694834	26694845	
chr22	26695350	26695361	
chr22	26700871	26700886	
chr22	26706076	26706087	
chr22	26715073	26715372	
chr22	26717802	26717820	
chr22	26720577	26720592	
chr22	26721739	26721750	
chr22	26722845	26722856	
chr22	26723477	26723685	
chr22	26725599	26727506	
chr22	26730158	26730169	
chr22	26732471	26732482	
chr22	26733021	26733119	
chr22	26733940	26734211	
chr22	26739208	26739223	
chr22	26752648	26752987	
chr22	26756370	26756706	
chr22	26759109	26759120	
chr22	26760396	26760786	
chr22	26763380	26764022	
chr22	26776658	26776669	
chr22	26785284	26785302	
chr22	26790045	26790200	
chr22	26794656	26795092	
chr22	26795369	26795570	
chr22	26797712	26797994	
chr22	26800538	26802402	
chr22	26803988	26803999	
chr22	26804260	26804271	
chr22	26812809	26813330	
chr22	26816113	26816124	
chr22	26818465	26818483	
chr22	26818499	26818517	
chr22	26824677	26825209	
chr22	26825934	26825955	
chr22	26826999	26827599	
chr22	26828825	26828836	
chr22	26828972	26828983	
chr22	26832749	26833460	
chr22	26834150	26834352	
chr22	26835493	26835511	
chr22	26836353	26836364	
chr22	26840985	26841000	
chr22	26845784	26846469	
chr22	26848745	26849301	
chr22	26854947	26855110	
chr22	26856348	26856368	
chr22	26856986	26857737	
chr22	26858098	26858350	
chr22	26866958	26866976	
chr22	26867363	26867920	
chr22	26869216	26869231	
chr22	26870779	26870789	
chr22	26871999	26881399	
chr22	26882466	26882695	
chr22	26885512	26891199	
chr22	26891799	26893199	
chr22	26894799	26900199	
chr22	26904416	26904427	
chr22	26907284	26907295	
chr22	26907304	26907315	
chr22	26908260	26908587	
chr22	26909778	26909789	
chr22	26909909	26910161	
chr22	26913586	26913597	
chr22	26913718	26913730	
chr22	26917980	26917991	
chr22	26920991	26921002	
chr22	26925385	26925570	
chr22	26925608	26925619	
chr22	26931224	26931242	
chr22	26938995	26939005	
chr22	26940659	26940670	
chr22	26941160	26941178	
chr22	26941993	26942004	
chr22	26942942	26942957	
chr22	26944849	26945416	
chr22	26946427	26946442	
chr22	26946443	26946461	
chr22	26952124	26952135	
chr22	26959100	26959115	
chr22	26960807	26960825	
chr22	26964164	26964392	
chr22	26965999	26971199	
chr22	26975136	26975637	
chr22	26978641	26978942	
chr22	26979799	26981799	
chr22	26982399	26986999	
chr22	26988288	26988540	
chr22	26992399	26995599	
chr22	26999999	27001199	
chr22	27002199	27002999	
chr22	27006160	27006598	
chr22	27007225	27007419	
chr22	27009648	27010149	
chr22	27011184	27011195	
chr22	27011365	27011375	
chr22	27011439	27011450	
chr22	27011999	27018399	
chr22	27022824	27022986	
chr22	27024399	27030399	
chr22	27030999	27032999	
chr22	27036399	27045399	
chr22	27047196	27047207	
chr22	27052999	27055599	
chr22	27057272	27057524	
chr22	27060399	27061799	
chr22	27064633	27065318	
chr22	27065491	27065506	
chr22	27067322	27067546	
chr22	27067621	27067634	
chr22	27068216	27069649	
chr22	27070273	27070284	
chr22	27070345	27070363	
chr22	27072678	27072689	
chr22	27074989	27075350	
chr22	27080399	27081170	
chr22	27083153	27083416	
chr22	27087159	27087170	
chr22	27090292	27090303	
chr22	27099249	27100010	
chr22	27105710	27105721	
chr22	27109696	27110030	
chr22	27110124	27110142	
chr22	27111691	27111709	
chr22	27114318	27114333	
chr22	27114858	27115330	
chr22	27120649	27120659	
chr22	27121400	27121411	
chr22	27125403	27125414	
chr22	27126054	27126065	
chr22	27129973	27129984	
chr22	27130469	27130484	
chr22	27131665	27132881	
chr22	27136449	27136460	
chr22	27138233	27138244	
chr22	27139178	27139450	
chr22	27140593	27140604	
chr22	27141062	27141077	
chr22	27147871	27147882	
chr22	27149580	27149591	
chr22	27152596	27152873	
chr22	27155391	27155402	
chr22	27159649	27160580	
chr22	27161287	27161302	
chr22	27161429	27161729	
chr22	27162564	27162575	
chr22	27162878	27162896	
chr22	27162901	27162919	
chr22	27171360	27171811	
chr22	27173169	27173950	
chr22	27176674	27176685	
chr22	27178818	27179019	
chr22	27179614	27180500	
chr22	27182110	27182125	
chr22	27186123	27186134	
chr22	27186141	27186152	
chr22	27186969	27186984	
chr22	27190418	27190433	
chr22	27191443	27191453	
chr22	27191923	27191934	
chr22	27192020	27192040	
chr22	27194037	27194228	
chr22	27196610	27197170	
chr22	27202325	27202336	
chr22	27206975	27206986	
chr22	27207045	27207302	
chr22	27207649	27207664	
chr22	27207751	27207769	
chr22	27213658	27213673	
chr22	27224486	27224501	
chr22	27226985	27227186	
chr22	27231944	27232164	
chr22	27234171	27234186	
chr22	27235864	27235875	
chr22	27238743	27238758	
chr22	27244363	27244376	
chr22	27246054	27246065	
chr22	27248289	27248310	
chr22	27248317	27248328	
chr22	27256209	27256541	
chr22	27257044	27257059	
chr22	27261673	27261684	
chr22	27280297	27280312	
chr22	27290579	27291260	
chr22	27302356	27302590	
chr22	27306300	27306311	
chr22	27312394	27312414	
chr22	27318986	27319007	
chr22	27319016	27319037	
chr22	27333343	27333355	
chr22	27344302	27344320	
chr22	27344753	27344768	
chr22	27345369	27345390	
chr22	27349576	27349587	
chr22	27360069	27360084	
chr22	27363518	27363535	
chr22	27366803	27367129	
chr22	27373808	27374056	
chr22	27375234	27375245	
chr22	27376413	27376424	
chr22	27379830	27379871	
chr22	27381803	27381814	
chr22	27381861	27381872	
chr22	27392306	27392324	
chr22	27394357	27394368	
chr22	27400530	27400541	
chr22	27406663	27406678	
chr22	27420759	27420770	
chr22	27420991	27421003	
chr22	27421159	27421182	
chr22	27424458	27424469	
chr22	27428201	27428416	
chr22	27440843	27441428	
chr22	27441879	27442660	
chr22	27445848	27445859	
chr22	27446739	27446760	
chr22	27447561	27447576	
chr22	27451575	27452521	
chr22	27453266	27453277	
chr22	27453820	27453831	
chr22	27455441	27455453	
chr22	27455468	27455480	
chr22	27455495	27455507	
chr22	27458695	27458713	
chr22	27459055	27459065	
chr22	27459109	27459119	
chr22	27467333	27467351	
chr22	27467519	27468149	
chr22	27470575	27470586	
chr22	27471423	27471444	
chr22	27471754	27471769	
chr22	27479881	27480322	
chr22	27489328	27489829	
chr22	27489945	27490173	
chr22	27496384	27496399	
chr22	27498419	27499019	
chr22	27501836	27501847	
chr22	27503399	27504419	
chr22	27506849	27507299	
chr22	27508999	27509799	
chr22	27511619	27512870	
chr22	27524572	27525600	
chr22	27526439	27526889	
chr22	27527014	27527029	
chr22	27527036	27527050	
chr22	27527537	27527551	
chr22	27528599	27531930	
chr22	27533109	27533120	
chr22	27535630	27535641	
chr22	27536359	27536370	
chr22	27536929	27536940	
chr22	27545227	27545245	
chr22	27545399	27545879	
chr22	27546563	27546573	
chr22	27546693	27546704	
chr22	27546744	27546755	
chr22	27547889	27548429	
chr22	27553970	27554091	
chr22	27562243	27562254	
chr22	27563590	27563691	
chr22	27566658	27566669	
chr22	27567317	27567332	
chr22	27569459	27569819	
chr22	27572588	27572606	
chr22	27578643	27578654	
chr22	27582791	27582809	
chr22	27585491	27585509	
chr22	27588522	27588533	
chr22	27590262	27590273	
chr22	27593786	27593797	
chr22	27593831	27593842	
chr22	27595924	27595934	
chr22	27595936	27595946	
chr22	27598753	27599180	
chr22	27604096	27604107	
chr22	27604930	27605031	
chr22	27608339	27609149	
chr22	27612697	27612768	
chr22	27614122	27614133	
chr22	27619479	27620824	
chr22	27622886	27622899	
chr22	27635055	27635066	
chr22	27635069	27635549	
chr22	27637633	27637648	
chr22	27638699	27639410	
chr22	27640340	27640588	
chr22	27643757	27643768	
chr22	27643872	27644073	
chr22	27647790	27647805	
chr22	27648397	27648408	
chr22	27649679	27650369	
chr22	27656462	27656480	
chr22	27660320	27660338	
chr22	27667278	27667289	
chr22	27667401	27667422	
chr22	27672153	27672160	
chr22	27677013	27677024	
chr22	27679699	27680050	
chr22	27682589	27683380	
chr22	27694999	27695799	
chr22	27710486	27710501	
chr22	27713216	27713366	
chr22	27727802	27728353	
chr22	27741109	27741860	
chr22	27741897	27741908	
chr22	27744750	27744762	
chr22	27749904	27749915	
chr22	27750925	27750936	
chr22	27769139	27769880	
chr22	27782333	27782348	
chr22	27783732	27783752	
chr22	27784210	27784221	
chr22	27789635	27789649	
chr22	27793537	27793573	
chr22	27801540	27802414	
chr22	27805379	27805547	
chr22	27812019	27812029	
chr22	27812199	27814599	
chr22	27815339	27815819	
chr22	27816719	27817019	
chr22	27830885	27831145	
chr22	27832747	27832948	
chr22	27834376	27834682	
chr22	27836199	27836999	
chr22	27841687	27842268	
chr22	27848769	27849440	
chr22	27852651	27852980	
chr22	27853027	27853038	
chr22	27853083	27853098	
chr22	27856117	27856135	
chr22	27857402	27857603	
chr22	27870111	27870122	
chr22	27870669	27871787	
chr22	27872857	27872868	
chr22	27876522	27876879	
chr22	27883849	27884560	
chr22	27884743	27885508	
chr22	27888946	27888967	
chr22	27898311	27898812	
chr22	27900383	27900991	
chr22	27901041	27901056	
chr22	27907984	27908759	
chr22	27909484	27909968	
chr22	27910689	27910704	
chr22	27914051	27914066	
chr22	27914542	27915510	
chr22	27927775	27928004	
chr22	27930695	27930811	
chr22	27930820	27930835	
chr22	27931022	27931040	
chr22	27931905	27931918	
chr22	27936089	27936670	
chr22	27939200	27940401	
chr22	27950619	27950637	
chr22	27960468	27960691	
chr22	27963467	27963485	
chr22	27968371	27968383	
chr22	27968415	27968427	
chr22	27970146	27970157	
chr22	27972612	27972630	
chr22	27972681	27973182	
chr22	27976199	27976599	
chr22	27981259	27981270	
chr22	27983323	27983334	
chr22	27989550	27989560	
chr22	27993629	27994889	
chr22	28001552	28001570	
chr22	28007799	28008485	
chr22	28008582	28008592	
chr22	28009891	28009901	
chr22	28009925	28009935	
chr22	28009942	28009952	
chr22	28016940	28016955	
chr22	28023382	28023769	
chr22	28026915	28026926	
chr22	28028232	28029715	
chr22	28031969	28032509	
chr22	28037257	28037545	
chr22	28038204	28038544	
chr22	28040768	28040938	
chr22	28043466	28043924	
chr22	28050695	28050710	
chr22	28056065	28056078	
chr22	28057799	28059399	
chr22	28059659	28060109	
chr22	28062787	28062798	
chr22	28063601	28063616	
chr22	28065199	28066493	
chr22	28066549	28066560	
chr22	28066589	28067190	
chr22	28070145	28070156	
chr22	28072974	28072985	
chr22	28078434	28078776	
chr22	28079014	28079025	
chr22	28081715	28081730	
chr22	28082737	28082749	
chr22	28084142	28084153	
chr22	28084348	28084359	
chr22	28086606	28086843	
chr22	28089267	28089280	
chr22	28101004	28101017	
chr22	28101494	28101512	
chr22	28101522	28101687	
chr22	28108296	28108604	
chr22	28109631	28109642	
chr22	28113882	28113893	
chr22	28114003	28116088	
chr22	28119840	28119861	
chr22	28119863	28119874	
chr22	28120304	28120315	
chr22	28122160	28123799	
chr22	28125229	28125970	
chr22	28136381	28136392	
chr22	28143713	28143955	
chr22	28144719	28145163	
chr22	28149390	28149405	
chr22	28152268	28152283	
chr22	28153879	28153900	
chr22	28156999	28157014	
chr22	28160521	28160536	
chr22	28160649	28161240	
chr22	28166702	28166713	
chr22	28176445	28176456	
chr22	28181799	28182599	
chr22	28185839	28185850	
chr22	28186950	28187451	
chr22	28193670	28193681	
chr22	28195579	28196370	
chr22	28197766	28198286	
chr22	28200002	28201400	
chr22	28204907	28204925	
chr22	28205951	28206901	
chr22	28209825	28209840	
chr22	28209856	28209871	
chr22	28209954	28210041	
chr22	28216944	28217426	
chr22	28217523	28217980	
chr22	28221201	28221459	
chr22	28231100	28231361	
chr22	28231376	28231919	
chr22	28238312	28239718	
chr22	28243151	28243164	
chr22	28243191	28243299	
chr22	28246091	28246493	
chr22	28247669	28248667	
chr22	28249556	28249760	
chr22	28254899	28255850	
chr22	28256712	28256723	
chr22	28260261	28260272	
chr22	28260999	28263999	
chr22	28266004	28266018	
chr22	28266248	28266969	
chr22	28273530	28274031	
chr22	28275977	28278399	
chr22	28282119	28282863	
chr22	28288094	28288388	
chr22	28291835	28291848	
chr22	28296334	28296352	
chr22	28299824	28300075	
chr22	28304379	28304394	
chr22	28306399	28313599	
chr22	28314199	28317399	
chr22	28326618	28326629	
chr22	28327009	28327020	
chr22	28329269	28329749	
chr22	28330226	28330237	
chr22	28330275	28330286	
chr22	28331974	28331989	
chr22	28332129	28332144	
chr22	28332859	28333410	
chr22	28333507	28333754	
chr22	28343999	28347599	
chr22	28348239	28348516	
chr22	28349505	28349516	
chr22	28361349	28362130	
chr22	28369502	28369513	
chr22	28369552	28369563	
chr22	28371821	28371832	
chr22	28377306	28377324	
chr22	28382045	28382056	
chr22	28383599	28383799	
chr22	28386793	28387480	
chr22	28389790	28389871	
chr22	28393668	28393679	
chr22	28398960	28399161	
chr22	28405065	28406063	
chr22	28408719	28409330	
chr22	28415658	28416602	
chr22	28425199	28425599	
chr22	28427999	28432199	
chr22	28441961	28442191	
chr22	28444756	28444767	
chr22	28445622	28445633	
chr22	28446154	28446356	
chr22	28447528	28448191	
chr22	28452862	28453169	
chr22	28466338	28466353	
chr22	28471273	28471598	
chr22	28473161	28473342	
chr22	28490895	28490906	
chr22	28501401	28501639	
chr22	28505116	28505127	
chr22	28507999	28509399	
chr22	28511632	28511643	
chr22	28536143	28536154	
chr22	28538322	28538580	
chr22	28543076	28543094	
chr22	28544232	28544243	
chr22	28547205	28547654	
chr22	28551962	28551973	
chr22	28567181	28567445	
chr22	28568999	28569449	
chr22	28585513	28585524	
chr22	28586418	28587178	
chr22	28603425	28603439	
chr22	28603455	28603470	
chr22	28605564	28606224	
chr22	28616816	28616836	
chr22	28639599	28641945	
chr22	28642022	28642037	
chr22	28642043	28642058	
chr22	28643597	28644426	
chr22	28647128	28647292	
chr22	28649290	28649451	
chr22	28663535	28663550	
chr22	28663565	28663580	
chr22	28668491	28668505	
chr22	28678998	28679013	
chr22	28679462	28679477	
chr22	28693629	28693896	
chr22	28706478	28706493	
chr22	28710999	28713799	
chr22	28715399	28716999	
chr22	28717599	28718599	
chr22	28719233	28719248	
chr22	28723013	28723024	
chr22	28724891	28724902	
chr22	28724944	28724955	
chr22	28728556	28728574	
chr22	28744886	28745272	
chr22	28746696	28748395	
chr22	28754533	28754548	
chr22	28763081	28763096	
chr22	28765399	28766999	
chr22	28769599	28770399	
chr22	28775238	28775256	
chr22	28775548	28775754	
chr22	28777404	28777453	
chr22	28777556	28777567	
chr22	28782404	28782422	
chr22	28782480	28782498	
chr22	28792093	28792596	
chr22	28793801	28794348	
chr22	28806187	28806198	
chr22	28806608	28806623	
chr22	28809789	28809807	
chr22	28813432	28813748	
chr22	28814248	28814266	
chr22	28815418	28815433	
chr22	28820479	28821400	
chr22	28822955	28822966	
chr22	28832099	28832110	
chr22	28834269	28835010	
chr22	28836923	28836941	
chr22	28837999	28839999	
chr22	28841580	28841595	
chr22	28846332	28846350	
chr22	28850593	28850604	
chr22	28858224	28858235	
chr22	28875216	28875227	
chr22	28886932	28886943	
chr22	28895399	28897799	
chr22	28909464	28909628	
chr22	28913860	28913878	
chr22	28917431	28917449	
chr22	28924250	28924261	
chr22	28932929	28933439	
chr22	28940667	28941147	
chr22	28943704	28943715	
chr22	28952399	28954199	
chr22	28954250	28954311	
chr22	28954999	28956809	
chr22	28963317	28963328	
chr22	28964280	28964291	
chr22	28966599	28967410	
chr22	28969060	28969071	
chr22	28970556	28970571	
chr22	28979106	28979120	
chr22	28980199	28980210	
chr22	28988999	28991054	
chr22	28991569	28991580	
chr22	28993706	28993964	
chr22	28996635	28996943	
chr22	28997975	28998206	
chr22	29003276	29003284	
chr22	29009721	29010222	
chr22	29023949	29023960	
chr22	29025480	29025688	
chr22	29026428	29026448	
chr22	29058805	29058816	
chr22	29065567	29065585	
chr22	29070089	29070371	
chr22	29076938	29077149	
chr22	29079336	29079347	
chr22	29089247	29089262	
chr22	29094640	29094664	
chr22	29100833	29100844	
chr22	29105969	29105980	
chr22	29106526	29107207	
chr22	29108090	29108766	
chr22	29130010	29130021	
chr22	29136294	29136306	
chr22	29136313	29136325	
chr22	29137224	29139799	
chr22	29143065	29143654	
chr22	29146402	29146949	
chr22	29149829	29150339	
chr22	29151509	29152379	
chr22	29155679	29156410	
chr22	29157851	29157863	
chr22	29157873	29157885	
chr22	29157895	29157907	
chr22	29164864	29164879	
chr22	29165080	29165337	
chr22	29167069	29167680	
chr22	29168389	29170599	
chr22	29172369	29172380	
chr22	29173078	29173089	
chr22	29175134	29175373	
chr22	29175399	29176399	
chr22	29179799	29180640	
chr22	29184782	29184793	
chr22	29186284	29186450	
chr22	29187252	29187451	
chr22	29190716	29190738	
chr22	29190752	29190862	
chr22	29192175	29192186	
chr22	29194799	29197430	
chr22	29197799	29200399	
chr22	29203999	29205480	
chr22	29206199	29208399	
chr22	29208697	29208715	
chr22	29209389	29210510	
chr22	29210999	29211799	
chr22	29214399	29216290	
chr22	29217101	29217112	
chr22	29218609	29219510	
chr22	29225204	29226119	
chr22	29230518	29230536	
chr22	29244716	29244728	
chr22	29251599	29252399	
chr22	29259132	29259454	
chr22	29260813	29261310	
chr22	29263731	29263746	
chr22	29263769	29263784	
chr22	29263800	29263815	
chr22	29264660	29264671	
chr22	29265963	29265981	
chr22	29269576	29269933	
chr22	29275579	29276190	
chr22	29276775	29277046	
chr22	29277999	29284240	
chr22	29284543	29284554	
chr22	29285896	29285907	
chr22	29288313	29288333	
chr22	29289827	29291999	
chr22	29293799	29295799	
chr22	29300324	29300583	
chr22	29304782	29304793	
chr22	29305325	29305602	
chr22	29305620	29305634	
chr22	29307679	29307999	
chr22	29308117	29308554	
chr22	29309750	29310562	
chr22	29314167	29315166	
chr22	29316719	29317326	
chr22	29318820	29319164	
chr22	29319609	29322399	
chr22	29322879	29323999	
chr22	29324050	29324091	
chr22	29325199	29326999	
chr22	29327817	29327996	
chr22	29328054	29328511	
chr22	29331307	29331318	
chr22	29331726	29332377	
chr22	29334269	29334689	
chr22	29336671	29336686	
chr22	29344457	29344678	
chr22	29346000	29346011	
chr22	29347592	29347897	
chr22	29348157	29348463	
chr22	29348980	29349253	
chr22	29351855	29352131	
chr22	29352609	29352624	
chr22	29354598	29354810	
chr22	29359657	29359668	
chr22	29365501	29365776	
chr22	29366139	29366840	
chr22	29372610	29372893	
chr22	29375045	29375225	
chr22	29375542	29375554	
chr22	29375560	29375753	
chr22	29377970	29378080	
chr22	29379106	29379621	
chr22	29380129	29380355	
chr22	29380935	29381229	
chr22	29382223	29382774	
chr22	29393849	29394359	
chr22	29399869	29400300	
chr22	29400644	29400665	
chr22	29408146	29408352	
chr22	29414304	29414603	
chr22	29419321	29419579	
chr22	29420009	29420609	
chr22	29423619	29423637	
chr22	29424216	29424429	
chr22	29424462	29424780	
chr22	29425388	29425406	
chr22	29425599	29429170	
chr22	29436634	29438799	
chr22	29440303	29440314	
chr22	29440809	29441108	
chr22	29444130	29445711	
chr22	29445849	29446430	
chr22	29449897	29450808	
chr22	29456301	29456572	
chr22	29458356	29458726	
chr22	29461599	29462199	
chr22	29464999	29471999	
chr22	29472999	29477040	
chr22	29477855	29478659	
chr22	29479315	29479333	
chr22	29479850	29480257	
chr22	29488069	29488750	
chr22	29490199	29494599	
chr22	29502100	29502118	
chr22	29503061	29503072	
chr22	29504199	29504631	
chr22	29508138	29508427	
chr22	29509528	29509543	
chr22	29511549	29512143	
chr22	29514094	29514301	
chr22	29516300	29516901	
chr22	29517166	29517461	
chr22	29521999	29523399	
chr22	29525318	29525588	
chr22	29525932	29525947	
chr22	29528090	29528101	
chr22	29531739	29532062	
chr22	29535818	29536178	
chr22	29536415	29536747	
chr22	29541606	29541621	
chr22	29545136	29545147	
chr22	29545734	29546652	
