chr22	43215521	43216830	
chr22	43240420	43241665	
chr22	43244060	43245876	
chr22	43250731	43254352	
chr22	43256633	43260491	
chr22	43263406	43264207	
chr22	43264584	43265887	
chr22	43269384	43269620	
chr22	43280150	43282054	
chr22	43282652	43287262	
chr22	43287737	43292606	
chr22	43296936	43299907	
chr22	43300624	43305308	
chr22	43314040	43321005	
chr22	43324868	43337440	
chr22	43341370	43344369	
chr22	43345205	43345607	
chr22	43353418	43359822	
chr22	43361005	43361310	
chr22	43363006	43363406	
chr22	43364060	43366850	
chr22	43368532	43370005	
chr22	43371795	43372603	
chr22	43373220	43375975	
chr22	43381337	43382605	
chr22	43385720	43394805	
chr22	43395607	43401908	
chr22	43406535	43408954	
chr22	43408997	43412194	
chr22	43424059	43424887	
chr22	43431800	43433037	
chr22	43462858	43464210	
chr22	43484605	43486685	
chr22	43495860	43498484	
chr22	43499649	43501245	
chr22	43506480	43508151	
chr22	43509627	43511490	
chr22	43514386	43515006	
chr22	43521739	43526281	
chr22	43538405	43540235	
chr22	43541080	43545229	
chr22	43546785	43550162	
chr22	43550926	43552463	
chr22	43555380	43556686	
chr22	43559099	43560546	
chr22	43564209	43565175	
chr22	43567109	43568179	
chr22	43578572	43581086	
chr22	43581501	43584525	
chr22	43622310	43623300	
chr22	43630826	43634195	
chr22	43634580	43634730	
chr22	43635420	43635570	
chr22	43636720	43637476	
chr22	43653060	43653996	
chr22	43684640	43687010	
chr22	43688117	43690883	
chr22	43696828	43698883	
chr22	43709880	43709990	
chr22	43772819	43775040	
chr22	44207280	44209272	
chr22	44221072	44227142	
chr22	44258279	44258550	
chr22	44318700	44322958	
chr22	44349952	44353194	
chr22	44391351	44393070	
chr22	44401280	44401782	
chr22	44416501	44418679	
chr22	44418861	44419126	
chr22	44419470	44424204	
chr22	44425816	44428616	
chr22	44429173	44430350	
chr22	44445180	44446130	
chr22	44463190	44465480	
chr22	44550363	44550590	
chr22	44567424	44570480	
chr22	44575777	44579457	
chr22	44684914	44686111	
chr22	44687660	44687973	
chr22	44688000	44688190	
chr22	44747009	44748681	
chr22	44753578	44761199	
chr22	44850317	44852893	
chr22	44892519	44895088	
chr22	44918903	44921257	
chr22	45015520	45017206	
chr22	45067115	45068288	
chr22	45071898	45074206	
chr22	45080180	45083551	
chr22	45093380	45099695	
chr22	45104965	45109201	
chr22	45113892	45115238	
chr22	45116012	45116714	
chr22	45148162	45152630	
chr22	45153852	45156066	
chr22	45348606	45351150	
chr22	45352878	45353134	
chr22	45353187	45353784	
chr22	45401572	45406830	
chr22	45525190	45528042	
chr22	45550908	45551975	
chr22	45553299	45561978	
chr22	45574849	45576645	
chr22	45603604	45609601	
chr22	45611909	45612868	
chr22	45618681	45619880	
chr22	45620320	45627754	
chr22	45629709	45633681	
chr22	45635464	45637907	
chr22	45638649	45639495	
chr22	45640396	45646015	
chr22	45657978	45660392	
chr22	45663770	45666551	
chr22	45667307	45670977	
chr22	45674956	45678686	
chr22	45679433	45684250	
chr22	45685742	45687719	
chr22	45697588	45698670	
chr22	45701205	45703137	
chr22	45704370	45707467	
chr22	45708544	45710949	
chr22	45712202	45716880	
chr22	45731961	45733889	
chr22	45736954	45738272	
chr22	45772653	45773080	
chr22	45808960	45810266	
chr22	45819552	45821203	
chr22	45831038	45832310	
chr22	45836267	45841674	
chr22	45897620	45902685	
chr22	45923711	45924218	
chr22	45924585	45926705	
chr22	45932645	45934940	
chr22	45998220	46001953	
chr22	46066849	46070504	
chr22	46074159	46081060	
chr22	46083709	46085819	
chr22	46088473	46088752	
chr22	46104700	46106651	
chr22	46152680	46153480	
chr22	46199993	46202233	
chr22	46240700	46242300	
chr22	46396764	46399913	
chr22	46400040	46400713	
chr22	46401881	46411359	
chr22	46418850	46420644	
chr22	46430645	46435341	
chr22	46436292	46442827	
chr22	46445766	46491473	
chr22	46492363	46507255	
chr22	46515578	46516559	
chr22	46517902	46519567	
chr22	46524880	46527592	
chr22	46534893	46536889	
chr22	46542947	46548832	
chr22	46557648	46560464	
chr22	46566215	46568807	
chr22	46628935	46630432	
chr22	46635270	46638290	
chr22	46639997	46642747	
chr22	46658696	46659010	
chr22	46663085	46665421	
chr22	46675882	46678241	
chr22	46683008	46687414	
chr22	46688343	46690247	
chr22	46690759	46693817	
chr22	46730258	46733153	
chr22	46742303	46743159	
chr22	46749040	46749190	
chr22	46751400	46753015	
chr22	46786060	46787360	
chr22	46826361	46829568	
chr22	46838338	46841042	
chr22	46846290	46851622	
chr22	46852795	46854389	
chr22	46861217	46861970	
chr22	46865980	46866130	
chr22	46872380	46872990	
chr22	46886542	46889071	
chr22	46909816	46911837	
chr22	46932496	46935511	
chr22	46942532	46945219	
chr22	46956897	46957897	
chr22	46958238	46960695	
chr22	46969066	46979391	
chr22	46981739	46984701	
chr22	46985298	46990696	
chr22	46991896	46996570	
chr22	46997097	46998790	
chr22	46999498	47001339	
chr22	47005059	47006661	
chr22	47007927	47011097	
chr22	47013096	47013897	
chr22	47014898	47018897	
chr22	47022672	47023994	
chr22	47029796	47030592	
chr22	47030874	47032153	
chr22	47032180	47033350	
chr22	47033605	47035550	
chr22	47036910	47038340	
chr22	47040945	47043883	
chr22	47044720	47047167	
chr22	47047423	47050100	
chr22	47055537	47058031	
chr22	47066809	47075937	
chr22	47129647	47141145	
chr22	47144094	47151296	
chr22	47153082	47155846	
chr22	47156567	47161312	
chr22	47168662	47174026	
chr22	47184387	47185030	
chr22	47185794	47189558	
chr22	47193939	47194050	
chr22	47194146	47195225	
chr22	47198946	47199877	
chr22	47224199	47227354	
chr22	47249162	47251194	
chr22	47337862	47339731	
chr22	47427987	47429931	
chr22	48932094	48933429	
chr22	49026072	49026269	
chr22	49087882	49089746	
chr22	49097417	49099219	
chr22	50049851	50053731	
chr22	50117848	50119208	
chr22	50178433	50179657	
chr22	50181704	50184056	
chr22	50226951	50227903	
chr22	50232100	50233644	
chr22	50241448	50244488	
chr22	50244909	50249970	
chr22	50255838	50256350	
chr22	50260362	50264592	
chr22	50273503	50275214	
chr22	50310916	50313300	
chr22	50315835	50318243	
chr22	50318288	50320259	
chr22	50326555	50333344	
chr22	50336158	50349619	
chr22	50350873	50362535	
chr22	50414777	50415428	
chr22	50447648	50456337	
chr22	50522829	50526189	
chr22	50543784	50544930	
chr22	50549795	50549945	
chr22	50550237	50554639	
chr22	50555609	50558706	
chr22	50583895	50586229	
chr22	50587257	50588047	
chr22	50608009	50609230	
chr22	50622280	50626223	
chr22	50626683	50632332	
chr22	50638024	50640892	
chr22	50642829	50644186	
chr22	50644376	50645349	
chr22	50647690	50649030	
chr22	50681228	50685530	
chr22	50685696	50687277	
chr22	50688375	50691314	
chr22	50698458	50701752	
chr22	50705820	50706874	
chr22	50708100	50709970	
chr22	50710140	50710402	
chr22	50712900	50713070	
chr22	50714180	50715344	
chr22	50719892	50722349	
chr22	50730701	50748369	
chr22	50748860	50749070	
chr22	50752076	50753952	
chr22	50764751	50766397	
chr22	50768679	50770029	
chr22	50780332	50784029	
chr22	50824802	50827074	
chr22	50836910	50839321	
chr22	50882126	50884656	
chr22	50890289	50892033	
chr22	50906331	50914183	
chr22	50921517	50924688	
chr22	50936577	50937500	
chr22	50944174	50948389	
chr22	50962082	50974183	
chr22	50975230	50988958	
chr22	51000780	51002580	
chr22	51006760	51009015	
chr22	51016029	51018431	
chr22	51019603	51022313	
chr22	51058420	51062147	
chr22	51065252	51067648	
chr22	51109034	51113829	
chr22	51134854	51136882	
chr22	51137038	51140151	
chr22	51195227	51196228	
chr22	51221427	51222829	
