chr22	25629738	25629939	
chr22	25630495	25630840	
chr22	25631963	25632300	
chr22	25637759	25638076	
chr22	25638682	25639009	
chr22	25639584	25639799	
chr22	25644226	25644424	
chr22	25649684	25649887	
chr22	25650914	25651119	
chr22	25651368	25651568	
chr22	25654700	25655026	
chr22	25655402	25655653	
chr22	25656779	25657121	
chr22	25659491	25659676	
chr22	25660155	25660309	
chr22	25660385	25660630	
chr22	25661136	25661482	
chr22	25661551	25661704	
chr22	25662433	25662706	
chr22	25663768	25664104	
chr22	25666347	25666693	
chr22	25668446	25668791	
chr22	25669613	25669947	
chr22	25672424	25672590	
chr22	25672717	25673047	
chr22	25673763	25674110	
chr22	25674190	25674358	
chr22	25679830	25680096	
chr22	25680985	25681333	
chr22	25683335	25683625	
chr22	25685338	25685677	
chr22	25688657	25688992	
chr22	25689726	25689978	
chr22	25692492	25692836	
chr22	25693024	25693357	
chr22	25694044	25694290	
chr22	25694486	25694790	
chr22	25697148	25697493	
chr22	25697496	25697688	
chr22	25697773	25697955	
chr22	25699014	25699363	
chr22	25700987	25701319	
chr22	25701416	25701655	
chr22	25702017	25702366	
chr22	25706273	25706539	
chr22	25709810	25710160	
chr22	25711611	25711934	
chr22	25720891	25721184	
chr22	25722651	25723000	
chr22	25724119	25724314	
chr22	25726777	25726966	
chr22	25728151	25728478	
chr22	25729069	25729407	
chr22	25735688	25736025	
chr22	25737388	25737582	
chr22	25737755	25738003	
chr22	25738071	25738359	
chr22	25739724	25739911	
chr22	25741885	25742235	
chr22	25742324	25742506	
chr22	25742911	25743228	
chr22	25743624	25743862	
chr22	25745391	25745737	
chr22	25745738	25745939	
chr22	25745965	25746301	
chr22	25747204	25747464	
chr22	25747473	25747823	
chr22	25748743	25749092	
chr22	25749129	25749315	
chr22	25749340	25749679	
chr22	25749802	25750152	
chr22	25750550	25750876	
chr22	25750878	25751137	
chr22	25751259	25751549	
chr22	25753320	25753521	
chr22	25754664	25754828	
chr22	25754830	25755105	
chr22	25759870	25760214	
chr22	25760362	25760627	
chr22	25760990	25761200	
chr22	25762166	25762512	
chr22	25764415	25764704	
chr22	25765836	25766154	
chr22	25769578	25769797	
chr22	25772363	25772619	
chr22	25772907	25773253	
chr22	25774548	25774891	
chr22	25775551	25775900	
chr22	25777918	25778242	
chr22	25780717	25781064	
chr22	25781683	25781956	
chr22	25782977	25783140	
chr22	25787565	25787773	
chr22	25787917	25788266	
chr22	25795488	25795834	
chr22	25796020	25796279	
chr22	25797710	25797969	
chr22	25798006	25798349	
chr22	25806285	25806500	
chr22	25806507	25806713	
chr22	25818518	25818742	
chr22	25827428	25827778	
chr22	25829237	25829586	
chr22	25833713	25834062	
chr22	25853843	25854192	
chr22	25871618	25871879	
chr22	25875480	25875771	
chr22	25880589	25880865	
chr22	25881390	25881737	
chr22	25884251	25884522	
chr22	25888714	25889063	
chr22	25889200	25889425	
chr22	25896169	25896422	
chr22	25899582	25899921	
chr22	25900575	25900776	
chr22	25903361	25903709	
chr22	25911282	25911623	
chr22	25911676	25911831	
chr22	25919855	25920050	
chr22	25930759	25931109	
chr22	25933175	25933497	
chr22	25938252	25938460	
chr22	25940555	25940797	
chr22	25942402	25942590	
chr22	25942653	25942984	
chr22	25943110	25943412	
chr22	25943510	25943719	
chr22	25945474	25945678	
chr22	25950168	25950472	
chr22	25950756	25951020	
chr22	25951110	25951276	
chr22	25951657	25951951	
chr22	25954041	25954346	
chr22	25956900	25957236	
chr22	25960423	25960704	
chr22	25961732	25962061	
chr22	25966451	25966797	
chr22	25966984	25967219	
chr22	25970381	25970544	
chr22	25970557	25970900	
chr22	25971455	25971797	
chr22	25980335	25980538	
chr22	25987950	25988288	
chr22	25991027	25991205	
chr22	25994600	25994886	
chr22	25996508	25996709	
chr22	25997896	25998235	
chr22	25998385	25998667	
chr22	26000884	26001232	
chr22	26017065	26017324	
chr22	26019628	26019949	
chr22	26029352	26029541	
chr22	26045850	26046192	
chr22	26054909	26055197	
chr22	26055292	26055567	
chr22	26055581	26055783	
chr22	26065967	26066119	
chr22	26066345	26066525	
chr22	26066593	26066939	
chr22	26066954	26067176	
chr22	26068538	26068885	
chr22	26069563	26069904	
chr22	26081706	26081944	
chr22	26086494	26086737	
chr22	26114859	26115200	
chr22	26115291	26115637	
chr22	26118879	26119052	
chr22	26120467	26120815	
chr22	26125048	26125359	
chr22	26125360	26125626	
chr22	26126337	26126518	
chr22	26127203	26127552	
chr22	26127628	26127931	
chr22	26131529	26131872	
chr22	26134964	26135245	
chr22	26143845	26144195	
chr22	26157820	26158091	
chr22	26161760	26162022	
chr22	26164225	26164556	
chr22	26168241	26168552	
chr22	26168736	26168894	
chr22	26168964	26169170	
chr22	26169237	26169585	
chr22	26169611	26169778	
chr22	26169779	26169950	
chr22	26170133	26170463	
chr22	26170803	26171123	
chr22	26171247	26171453	
chr22	26172419	26172738	
chr22	26174380	26174725	
chr22	26199369	26199662	
chr22	26210388	26210722	
chr22	26225182	26225517	
chr22	26226158	26226405	
chr22	26226664	26226865	
chr22	26227029	26227200	
chr22	26229973	26230223	
chr22	26230425	26230769	
chr22	26231559	26231775	
chr22	26233080	26233302	
chr22	26234285	26234632	
chr22	26235878	26236091	
chr22	26236172	26236416	
chr22	26244757	26244974	
chr22	26251988	26252202	
chr22	26259526	26259867	
chr22	26265299	26265644	
chr22	26265962	26266203	
chr22	26267898	26268244	
chr22	26268914	26269258	
chr22	26269592	26269917	
chr22	26270777	26271059	
chr22	26271469	26271810	
chr22	26273066	26273261	
chr22	26273288	26273624	
chr22	26277293	26277494	
chr22	26285631	26285978	
chr22	26287196	26287381	
chr22	26287549	26287869	
chr22	26287883	26288127	
chr22	26288400	26288604	
chr22	26289683	26289855	
chr22	26289876	26290224	
chr22	26291693	26291952	
chr22	26294363	26294627	
chr22	26294652	26294815	
chr22	26301230	26301492	
chr22	26316972	26317185	
chr22	26318962	26319311	
chr22	26321424	26321625	
chr22	26321631	26321955	
chr22	26322235	26322453	
chr22	26322522	26322872	
chr22	26326831	26327009	
chr22	26330990	26331328	
chr22	26358020	26358301	
chr22	26360453	26360801	
chr22	26362498	26362846	
chr22	26362983	26363235	
chr22	26364474	26364820	
chr22	26367682	26368005	
chr22	26374609	26374949	
chr22	26377406	26377754	
chr22	26385212	26385494	
chr22	26385605	26385851	
chr22	26386208	26386394	
chr22	26391671	26391993	
chr22	26394028	26394236	
chr22	26394792	26395131	
chr22	26398771	26399114	
chr22	26399374	26399614	
chr22	26401823	26402018	
chr22	26404903	26405248	
chr22	26408275	26408603	
chr22	26409737	26410024	
chr22	26410065	26410338	
chr22	26410424	26410727	
chr22	26412176	26412523	
chr22	26413238	26413587	
chr22	26416286	26416620	
chr22	26418351	26418536	
chr22	26418540	26418877	
chr22	26428515	26428830	
chr22	26428982	26429331	
chr22	26429535	26429785	
chr22	26430062	26430253	
chr22	26430578	26430904	
chr22	26431041	26431284	
chr22	26431311	26431658	
chr22	26432384	26432620	
chr22	26432670	26433020	
chr22	26436708	26436876	
chr22	26436946	26437296	
chr22	26438006	26438327	
chr22	26443903	26444166	
chr22	26444751	26445099	
chr22	26445554	26445895	
chr22	26447566	26447909	
chr22	26448435	26448773	
chr22	26448842	26449156	
chr22	26450471	26450807	
chr22	26451752	26451957	
chr22	26453887	26454111	
chr22	26454237	26454389	
chr22	26459879	26460228	
chr22	26460248	26460576	
chr22	26461354	26461519	
chr22	26463007	26463287	
chr22	26463304	26463651	
chr22	26463815	26464033	
chr22	26464364	26464713	
chr22	26466204	26466551	
chr22	26470693	26470909	
chr22	26471527	26471869	
chr22	26473895	26474244	
chr22	26476777	26476940	
chr22	26476943	26477279	
chr22	26477381	26477638	
chr22	26479111	26479421	
chr22	26479525	26479864	
chr22	26479867	26480212	
chr22	26480338	26480595	
chr22	26481224	26481439	
chr22	26481713	26482052	
chr22	26482090	26482406	
chr22	26482675	26482848	
chr22	26483192	26483389	
chr22	26483393	26483669	
chr22	26483692	26484042	
chr22	26484072	26484224	
chr22	26484339	26484671	
chr22	26485141	26485309	
chr22	26485823	26486151	
chr22	26488046	26488368	
chr22	26489477	26489825	
chr22	26493262	26493607	
chr22	26493610	26493960	
chr22	26496502	26496841	
chr22	26496877	26497074	
chr22	26500596	26500946	
chr22	26501229	26501393	
chr22	26502011	26502360	
chr22	26502517	26502708	
chr22	26502841	26503030	
chr22	26503055	26503405	
chr22	26503823	26504167	
chr22	26512299	26512647	
chr22	26513852	26514050	
chr22	26515977	26516326	
chr22	26518432	26518769	
chr22	26524861	26525210	
chr22	26527840	26528188	
chr22	26529404	26529746	
chr22	26532490	26532798	
chr22	26534306	26534468	
chr22	26534546	26534806	
chr22	26534878	26535210	
chr22	26535490	26535835	
chr22	26536060	26536410	
chr22	26536496	26536724	
chr22	26542837	26543166	
chr22	26547409	26547703	
chr22	26549035	26549384	
chr22	26550254	26550417	
chr22	26550577	26550922	
chr22	26552501	26552798	
chr22	26553151	26553488	
chr22	26554135	26554483	
chr22	26554997	26555332	
chr22	26557036	26557383	
chr22	26558409	26558688	
chr22	26561804	26562140	
chr22	26563139	26563382	
chr22	26564198	26564545	
chr22	26565053	26565214	
chr22	26565307	26565571	
chr22	26568236	26568575	
chr22	26573307	26573654	
chr22	26574448	26574653	
chr22	26576064	26576402	
chr22	26576406	26576591	
chr22	26579271	26579620	
chr22	26579649	26579803	
chr22	26580334	26580549	
chr22	26580697	26580991	
chr22	26585130	26585472	
chr22	26586546	26586895	
chr22	26588268	26588569	
chr22	26588738	26589085	
chr22	26589326	26589622	
chr22	26589782	26589983	
chr22	26589996	26590345	
chr22	26590364	26590684	
chr22	26591974	26592304	
chr22	26592454	26592803	
chr22	26594020	26594179	
chr22	26594773	26595092	
chr22	26597083	26597433	
chr22	26599613	26599949	
chr22	26601624	26601799	
chr22	26606621	26606969	
chr22	26608291	26608632	
chr22	26610307	26610656	
chr22	26610954	26611300	
chr22	26611977	26612210	
chr22	26613887	26614103	
chr22	26615192	26615539	
chr22	26616747	26616956	
chr22	26617324	26617669	
chr22	26617889	26618239	
chr22	26624863	26625191	
chr22	26628862	26629212	
chr22	26630237	26630579	
chr22	26632561	26632911	
chr22	26632944	26633145	
chr22	26640649	26640859	
chr22	26641883	26642132	
chr22	26642271	26642491	
chr22	26642791	26643113	
chr22	26643119	26643367	
chr22	26643480	26643825	
chr22	26644864	26645203	
chr22	26645276	26645619	
chr22	26646320	26646505	
chr22	26647078	26647426	
chr22	26647559	26647851	
chr22	26648155	26648420	
chr22	26648794	26649030	
chr22	26649063	26649224	
chr22	26657107	26657371	
chr22	26657377	26657646	
chr22	26657743	26657944	
chr22	26658171	26658515	
chr22	26658881	26659226	
chr22	26660780	26660951	
chr22	26661037	26661385	
chr22	26663549	26663899	
chr22	26665435	26665783	
chr22	26665971	26666268	
chr22	26668946	26669285	
chr22	26669325	26669503	
chr22	26670839	26671105	
chr22	26671531	26671813	
chr22	26671875	26672197	
chr22	26672248	26672489	
chr22	26672640	26672990	
chr22	26672994	26673205	
chr22	26673510	26673860	
chr22	26673940	26674156	
chr22	26674187	26674506	
chr22	26674555	26674891	
chr22	26679056	26679355	
chr22	26681394	26681742	
chr22	26684208	26684499	
chr22	26689896	26690225	
chr22	26697795	26697975	
chr22	26705396	26705737	
chr22	26708623	26708970	
chr22	26709588	26709892	
chr22	26709918	26710259	
chr22	26711543	26711887	
chr22	26714023	26714373	
chr22	26718962	26719311	
chr22	26722188	26722517	
chr22	26724522	26724801	
chr22	26725076	26725286	
chr22	26725290	26725629	
chr22	26730806	26731103	
chr22	26732467	26732801	
chr22	26734344	26734693	
chr22	26737064	26737282	
chr22	26738382	26738587	
chr22	26740296	26740637	
chr22	26742993	26743328	
chr22	26744459	26744803	
chr22	26747928	26748269	
chr22	26751297	26751645	
chr22	26753220	26753395	
chr22	26756688	26757036	
chr22	26763200	26763401	
chr22	26763724	26763908	
chr22	26763955	26764303	
chr22	26767428	26767710	
chr22	26767723	26768071	
chr22	26769038	26769382	
chr22	26776900	26777247	
chr22	26777473	26777752	
chr22	26781687	26782029	
chr22	26783995	26784303	
chr22	26785974	26786316	
chr22	26789636	26789887	
chr22	26796331	26796521	
chr22	26797997	26798260	
chr22	26810991	26811341	
chr22	26826331	26826491	
chr22	26827041	26827338	
chr22	26827683	26828002	
chr22	26828412	26828643	
chr22	26830793	26831130	
chr22	26831460	26831645	
chr22	26836047	26836362	
chr22	26838229	26838566	
chr22	26843926	26844224	
chr22	26845133	26845351	
chr22	26845387	26845726	
chr22	26846633	26846983	
chr22	26847065	26847362	
chr22	26848298	26848593	
chr22	26848680	26848883	
chr22	26860326	26860521	
chr22	26884953	26885295	
chr22	26886089	26886241	
chr22	26886243	26886593	
chr22	26887303	26887485	
chr22	26887496	26887846	
chr22	26889592	26889913	
chr22	26890501	26890679	
chr22	26890835	26891178	
chr22	26892529	26892877	
chr22	26892879	26893052	
chr22	26893463	26893760	
chr22	26894415	26894670	
chr22	26894889	26895232	
chr22	26895248	26895398	
chr22	26901840	26902037	
chr22	26902517	26902739	
chr22	26902753	26902958	
chr22	26902981	26903240	
chr22	26903317	26903667	
chr22	26903695	26903903	
chr22	26903979	26904156	
chr22	26904627	26904974	
chr22	26910615	26910831	
chr22	26912848	26913198	
chr22	26919325	26919655	
chr22	26921760	26922101	
chr22	26923608	26923781	
chr22	26933205	26933552	
chr22	26934041	26934292	
chr22	26934295	26934447	
chr22	26942594	26942905	
chr22	26943198	26943393	
chr22	26952443	26952787	
chr22	26952791	26952996	
chr22	26953008	26953227	
chr22	26953238	26953524	
chr22	26953621	26953848	
chr22	26953964	26954153	
chr22	26965115	26965450	
chr22	26976021	26976299	
chr22	26981208	26981413	
chr22	26981496	26981842	
chr22	26985952	26986302	
chr22	26986410	26986748	
chr22	26986870	26987205	
chr22	26993832	26994182	
chr22	26994731	26994892	
chr22	26998593	26998928	
chr22	27019852	27020202	
chr22	27022275	27022620	
chr22	27022977	27023327	
chr22	27023567	27023784	
chr22	27032280	27032628	
chr22	27032717	27032882	
chr22	27043340	27043642	
chr22	27045282	27045627	
chr22	27056784	27056988	
chr22	27057320	27057521	
chr22	27060178	27060519	
chr22	27060522	27060739	
chr22	27063038	27063232	
chr22	27063421	27063754	
chr22	27073358	27073576	
chr22	27073586	27073929	
chr22	27086108	27086452	
chr22	27086610	27086944	
chr22	27090508	27090841	
chr22	27090844	27091019	
chr22	27097351	27097870	
chr22	27098081	27098293	
chr22	27100809	27101158	
chr22	27104201	27104385	
chr22	27104490	27104829	
chr22	27105619	27105963	
chr22	27107874	27108218	
chr22	27108358	27108699	
chr22	27108729	27109075	
chr22	27110913	27111246	
chr22	27111323	27111504	
chr22	27112056	27112352	
chr22	27112355	27112599	
chr22	27112827	27112984	
chr22	27113209	27113554	
chr22	27113748	27113908	
chr22	27115825	27116175	
chr22	27116333	27116590	
chr22	27124243	27124591	
chr22	27124634	27124909	
chr22	27127917	27128264	
chr22	27128289	27128594	
chr22	27128741	27129009	
chr22	27129305	27129637	
chr22	27130946	27131289	
chr22	27131420	27131715	
chr22	27133149	27133495	
chr22	27133739	27134249	
chr22	27134429	27134779	
chr22	27135393	27135567	
chr22	27135628	27135978	
chr22	27137869	27138040	
chr22	27138043	27138389	
chr22	27140026	27140177	
chr22	27140206	27140486	
chr22	27144405	27144590	
chr22	27148163	27148318	
chr22	27149926	27150119	
chr22	27150148	27150485	
chr22	27150515	27150865	
chr22	27150895	27151098	
chr22	27151489	27151815	
chr22	27152081	27152424	
chr22	27159369	27159541	
chr22	27170508	27170858	
chr22	27174330	27174640	
chr22	27183488	27183785	
chr22	27186982	27187232	
chr22	27187245	27187592	
chr22	27192132	27192474	
chr22	27192644	27192878	
chr22	27194112	27194443	
chr22	27195143	27195473	
chr22	27201370	27201523	
chr22	27202463	27202658	
chr22	27202695	27203043	
chr22	27203317	27203599	
chr22	27206421	27206619	
chr22	27206816	27207046	
chr22	27207941	27208291	
chr22	27210305	27210653	
chr22	27210685	27210993	
chr22	27212185	27212345	
chr22	27212596	27212944	
chr22	27213033	27213297	
chr22	27213413	27213600	
chr22	27214225	27214534	
chr22	27214792	27214993	
chr22	27217227	27217551	
chr22	27218204	27218518	
chr22	27218590	27218817	
chr22	27220326	27220676	
chr22	27223378	27223585	
chr22	27223595	27223944	
chr22	27224051	27224286	
chr22	27224518	27224848	
chr22	27225014	27225339	
chr22	27226670	27227013	
chr22	27237581	27237784	
chr22	27238676	27238927	
chr22	27239082	27239431	
chr22	27239561	27239719	
chr22	27241791	27242104	
chr22	27242119	27242311	
chr22	27242361	27242573	
chr22	27242946	27243190	
chr22	27243196	27243410	
chr22	27244306	27244653	
chr22	27247723	27248071	
chr22	27248131	27248327	
chr22	27252319	27252669	
chr22	27253587	27253887	
chr22	27260010	27260211	
chr22	27267156	27267505	
chr22	27269817	27270125	
chr22	27270204	27270512	
chr22	27271150	27271310	
chr22	27273991	27274248	
chr22	27274382	27274616	
chr22	27275962	27276237	
chr22	27278705	27278860	
chr22	27286368	27286569	
chr22	27286666	27286934	
chr22	27287305	27287532	
chr22	27293820	27294062	
chr22	27294067	27294403	
chr22	27296237	27296583	
chr22	27298024	27298233	
chr22	27299177	27299522	
chr22	27300170	27300354	
chr22	27307281	27307534	
chr22	27307689	27307841	
chr22	27308200	27308393	
chr22	27311352	27311653	
chr22	27311673	27311923	
chr22	27311957	27312118	
chr22	27312123	27312465	
chr22	27313063	27313261	
chr22	27314365	27314708	
chr22	27317234	27317580	
chr22	27317786	27317946	
chr22	27317997	27318343	
chr22	27318495	27318786	
chr22	27331994	27332339	
chr22	27335401	27335615	
chr22	27336273	27336503	
chr22	27336649	27336998	
chr22	27345399	27345739	
chr22	27348704	27348962	
chr22	27349433	27349782	
chr22	27350339	27350685	
chr22	27352886	27353112	
chr22	27358522	27358845	
chr22	27361899	27362245	
chr22	27370324	27370665	
chr22	27373337	27373684	
chr22	27377632	27377888	
chr22	27377932	27378270	
chr22	27378305	27378620	
chr22	27378779	27378943	
chr22	27379163	27379332	
chr22	27380846	27381191	
chr22	27381546	27381895	
chr22	27382150	27382300	
chr22	27382376	27382565	
chr22	27386262	27386603	
chr22	27387694	27387907	
chr22	27388130	27388449	
chr22	27389404	27389607	
chr22	27391460	27391661	
chr22	27397990	27398336	
chr22	27399172	27399520	
chr22	27405930	27406232	
chr22	27406941	27407257	
chr22	27407668	27407947	
chr22	27408108	27408349	
chr22	27410717	27411008	
chr22	27412373	27412617	
chr22	27413115	27413421	
chr22	27413943	27414197	
chr22	27414353	27414681	
chr22	27416450	27416800	
chr22	27416821	27417161	
chr22	27417169	27417431	
chr22	27418301	27418619	
chr22	27419455	27419805	
chr22	27420247	27420595	
chr22	27420829	27421129	
chr22	27421133	27421351	
chr22	27430599	27430807	
chr22	27430920	27431131	
chr22	27431150	27431471	
chr22	27433153	27433354	
chr22	27433694	27433863	
chr22	27433925	27434103	
chr22	27434917	27435265	
chr22	27435909	27436225	
chr22	27436281	27436514	
chr22	27438454	27438697	
chr22	27438720	27439034	
chr22	27441836	27442047	
chr22	27442071	27442420	
chr22	27447353	27447702	
chr22	27456934	27457191	
chr22	27457204	27457360	
chr22	27457492	27457704	
chr22	27460145	27460346	
chr22	27460562	27460907	
chr22	27460971	27461236	
chr22	27461521	27461870	
chr22	27462234	27462574	
chr22	27463173	27463513	
chr22	27467154	27467400	
chr22	27468376	27468557	
chr22	27473573	27473861	
chr22	27473891	27474068	
chr22	27474098	27474427	
chr22	27474650	27474881	
chr22	27474954	27475301	
chr22	27475511	27475791	
chr22	27476405	27476591	
chr22	27476727	27477072	
chr22	27480545	27480895	
chr22	27483471	27483817	
chr22	27487765	27488079	
chr22	27488152	27488325	
chr22	27488541	27488764	
chr22	27489002	27489209	
chr22	27489242	27489441	
chr22	27489457	27489635	
chr22	27494788	27495135	
chr22	27501251	27501597	
chr22	27504402	27504738	
chr22	27505105	27505431	
chr22	27507408	27507636	
chr22	27509580	27509928	
chr22	27510055	27510395	
chr22	27512363	27512707	
chr22	27512837	27513052	
chr22	27515250	27515478	
chr22	27517855	27518099	
chr22	27526540	27526693	
chr22	27531078	27531385	
chr22	27533686	27533874	
chr22	27534840	27535183	
chr22	27538807	27539021	
chr22	27540773	27540954	
chr22	27541027	27541307	
chr22	27541863	27542207	
chr22	27545218	27545475	
chr22	27546278	27546528	
chr22	27548321	27548566	
chr22	27552508	27552786	
chr22	27554229	27554384	
chr22	27554484	27554790	
chr22	27554890	27555183	
chr22	27557706	27558043	
chr22	27561346	27561622	
chr22	27561989	27562142	
chr22	27564530	27564766	
chr22	27567810	27567990	
chr22	27568408	27568576	
chr22	27569112	27569422	
chr22	27571534	27571759	
chr22	27571805	27572020	
chr22	27572034	27572244	
chr22	27573339	27573687	
chr22	27575840	27576119	
chr22	27577188	27577538	
chr22	27581272	27581616	
chr22	27581727	27582076	
chr22	27583862	27584183	
chr22	27585211	27585555	
chr22	27588293	27588641	
chr22	27597763	27598030	
chr22	27598439	27598768	
chr22	27598776	27599099	
chr22	27603761	27604110	
chr22	27609449	27609777	
chr22	27610895	27611118	
chr22	27611425	27611576	
chr22	27612197	27612547	
chr22	27612566	27612737	
chr22	27613714	27613987	
chr22	27613997	27614179	
chr22	27614213	27614469	
chr22	27620765	27621112	
chr22	27621603	27621767	
chr22	27624746	27625096	
chr22	27626199	27626351	
chr22	27626359	27626688	
chr22	27626922	27627266	
chr22	27627486	27627772	
chr22	27629281	27629629	
chr22	27630262	27630584	
chr22	27630760	27631090	
chr22	27632974	27633324	
chr22	27633566	27633730	
chr22	27637144	27637485	
chr22	27638022	27638253	
chr22	27640999	27641346	
chr22	27642207	27642546	
chr22	27643968	27644261	
chr22	27644839	27644996	
chr22	27645826	27646033	
chr22	27647599	27647859	
chr22	27650550	27650853	
chr22	27651053	27651310	
chr22	27651554	27651777	
chr22	27654660	27654825	
chr22	27654920	27655151	
chr22	27655200	27655387	
chr22	27662754	27663103	
chr22	27663110	27663409	
chr22	27663824	27664172	
chr22	27667170	27667520	
chr22	27668715	27668979	
chr22	27669401	27669750	
chr22	27669875	27670046	
chr22	27670255	27670603	
chr22	27670728	27671072	
chr22	27671300	27671458	
chr22	27673884	27674224	
chr22	27676888	27677218	
chr22	27682498	27682699	
chr22	27685556	27685748	
chr22	27686042	27686326	
chr22	27686549	27686886	
chr22	27686975	27687207	
chr22	27688075	27688424	
chr22	27690582	27690929	
chr22	27692260	27692589	
chr22	27697914	27698247	
chr22	27699002	27699209	
chr22	27699501	27699704	
chr22	27699782	27700004	
chr22	27703003	27703258	
chr22	27705546	27705752	
chr22	27713588	27713793	
chr22	27714071	27714415	
chr22	27715128	27715476	
chr22	27717944	27718102	
chr22	27718237	27718583	
chr22	27719060	27719244	
chr22	27719583	27719927	
chr22	27720862	27721180	
chr22	27723236	27723473	
chr22	27724239	27724535	
chr22	27724693	27725043	
chr22	27725698	27726046	
chr22	27726497	27726668	
chr22	27726735	27727085	
chr22	27727111	27727453	
chr22	27728632	27728827	
chr22	27728840	27729062	
chr22	27729434	27729695	
chr22	27730668	27731013	
chr22	27742003	27742193	
chr22	27744153	27744330	
chr22	27746801	27747119	
chr22	27747849	27748199	
chr22	27748366	27748633	
chr22	27748672	27749022	
chr22	27749153	27749340	
chr22	27749558	27749818	
chr22	27749882	27750205	
chr22	27750331	27750532	
chr22	27752819	27753156	
chr22	27754121	27754368	
chr22	27754469	27754819	
chr22	27754857	27755174	
chr22	27761529	27761750	
chr22	27761787	27762082	
chr22	27762625	27762936	
chr22	27764814	27765153	
chr22	27768314	27768569	
chr22	27775131	27775481	
chr22	27775843	27776179	
chr22	27776207	27776534	
chr22	27776625	27776807	
chr22	27776974	27777247	
chr22	27777813	27778147	
chr22	27778397	27778611	
chr22	27778633	27778979	
chr22	27780103	27780263	
chr22	27780283	27780574	
chr22	27782165	27782494	
chr22	27783838	27784102	
chr22	27784153	27784333	
chr22	27784396	27784555	
chr22	27784726	27784993	
chr22	27785095	27785248	
chr22	27785276	27785443	
chr22	27785515	27785706	
chr22	27785884	27786184	
chr22	27786413	27786682	
chr22	27787030	27787313	
chr22	27788397	27788735	
chr22	27788966	27789191	
chr22	27789780	27789941	
chr22	27790475	27790677	
chr22	27790729	27790942	
chr22	27791038	27791383	
chr22	27791582	27791744	
chr22	27792645	27792825	
chr22	27792841	27793169	
chr22	27793661	27793841	
chr22	27794261	27794482	
chr22	27795033	27795373	
chr22	27795814	27796112	
chr22	27796190	27796380	
chr22	27796674	27796886	
chr22	27796983	27797198	
chr22	27797574	27797797	
chr22	27797895	27798159	
chr22	27798323	27798497	
chr22	27798618	27798792	
chr22	27798837	27799007	
chr22	27799028	27799215	
chr22	27799223	27799505	
chr22	27799544	27799746	
chr22	27799747	27800085	
chr22	27800248	27800402	
chr22	27800418	27800744	
chr22	27800933	27801173	
chr22	27801234	27801475	
chr22	27801587	27801936	
chr22	27801980	27802160	
chr22	27802199	27802379	
chr22	27802398	27802599	
chr22	27802730	27803059	
chr22	27803124	27803425	
chr22	27803969	27804172	
chr22	27804368	27804564	
chr22	27804722	27805039	
chr22	27809230	27809577	
chr22	27810405	27810640	
chr22	27810663	27810877	
chr22	27821090	27821431	
chr22	27825226	27825433	
chr22	27827682	27827860	
chr22	27827870	27828210	
chr22	27830185	27830470	
chr22	27835083	27835284	
chr22	27836233	27836564	
chr22	27842151	27842393	
chr22	27842580	27842904	
chr22	27842911	27843256	
chr22	27843273	27843517	
chr22	27845370	27845527	
chr22	27849632	27849945	
chr22	27850040	27850236	
chr22	27850241	27850573	
chr22	27850581	27850780	
chr22	27852069	27852392	
chr22	27852474	27852628	
chr22	27853513	27853747	
chr22	27856473	27856677	
chr22	27857413	27857752	
chr22	27858715	27858924	
chr22	27859277	27859607	
chr22	27865551	27865833	
chr22	27866154	27866502	
chr22	27866726	27866998	
chr22	27867057	27867605	
chr22	27867627	27867937	
chr22	27867960	27868279	
chr22	27868682	27868912	
chr22	27868939	27869172	
chr22	27869465	27869679	
chr22	27870276	27870567	
chr22	27870644	27870832	
chr22	27872579	27872780	
chr22	27873501	27873839	
chr22	27874231	27874571	
chr22	27875271	27875439	
chr22	27876711	27877061	
chr22	27877512	27877829	
chr22	27879989	27880267	
chr22	27880839	27881177	
chr22	27881185	27881367	
chr22	27881430	27881776	
chr22	27882502	27882815	
chr22	27883007	27883237	
chr22	27883641	27883989	
chr22	27885042	27885387	
chr22	27886018	27886193	
chr22	27886281	27886615	
chr22	27886623	27886793	
chr22	27892163	27892505	
chr22	27895689	27895954	
chr22	27896296	27896497	
chr22	27903804	27904154	
chr22	27913286	27913532	
chr22	27913590	27913767	
chr22	27918278	27918504	
chr22	27918514	27918726	
chr22	27918745	27919039	
chr22	27919190	27919540	
chr22	27919843	27919997	
chr22	27920141	27920413	
chr22	27920415	27920664	
chr22	27931368	27931698	
chr22	27933195	27933537	
chr22	27937538	27937749	
chr22	27938421	27938663	
chr22	27949047	27949351	
chr22	27949384	27949733	
chr22	27952516	27952807	
chr22	27952919	27953195	
chr22	27959413	27959728	
chr22	27962274	27962574	
chr22	27962637	27962980	
chr22	27966256	27966461	
chr22	27966484	27966814	
chr22	27973417	27973688	
chr22	27973911	27974255	
chr22	27983340	27983547	
chr22	27987271	27987457	
chr22	27987524	27987861	
chr22	27990186	27990400	
chr22	27990492	27990759	
chr22	27990854	27991029	
chr22	27991037	27991249	
chr22	27991843	27992190	
chr22	27992271	27992617	
chr22	27996590	27996780	
chr22	27996831	27997133	
chr22	27997556	27997895	
chr22	28003236	28003574	
chr22	28004111	28004347	
chr22	28004722	28005040	
chr22	28005408	28005716	
chr22	28009298	28009644	
chr22	28009953	28010282	
chr22	28012084	28012422	
chr22	28012843	28013173	
chr22	28013768	28013934	
