chr22	43099907	43101810	
chr22	43093939	43094600	
chr22	43090156	43090571	
chr22	43088836	43089840	
chr22	43088751	43088766	
chr22	43086497	43086511	
chr22	43080512	43080902	
chr22	43066917	43067777	
chr22	43060201	43060505	
chr22	43053207	43053474	
chr22	43051021	43051488	
chr22	43042573	43042584	
chr22	43042484	43042502	
chr22	43039986	43040001	
chr22	43036431	43036446	
chr22	43033849	43034249	
chr22	43028284	43028485	
chr22	43024884	43025501	
chr22	43024548	43024723	
chr22	43018539	43018983	
chr22	43013639	43015940	
chr22	43011224	43011576	
chr22	43009051	43009062	
chr22	43008835	43008846	
chr22	43007049	43008649	
chr22	43007017	43007028	
chr22	43000249	43006249	
chr22	42997922	42998055	
chr22	42994721	42995770	
chr22	42993739	42994530	
chr22	42991079	42991525	
chr22	42990086	42990633	
chr22	42988796	42989091	
chr22	42976449	42979049	
chr22	42973396	42973408	
chr22	42970269	42970284	
chr22	42970240	42970251	
chr22	42967849	42968649	
chr22	42965285	42965299	
chr22	42962269	42963060	
chr22	42955049	42961249	
chr22	42946585	42948100	
chr22	42945885	42945906	
chr22	42939989	42940810	
chr22	42937249	42937849	
chr22	42933449	42934715	
chr22	42932107	42932121	
chr22	42932055	42932069	
chr22	42931303	42932049	
chr22	42931141	42931150	
chr22	42930939	42930954	
chr22	42929790	42930226	
chr22	42929293	42929689	
chr22	42925879	42926530	
chr22	42921649	42924449	
chr22	42919361	42919385	
chr22	42918636	42918656	
chr22	42916289	42916300	
chr22	42913719	42914251	
chr22	42912049	42912449	
chr22	42907982	42907993	
chr22	42906625	42906909	
chr22	42905270	42905285	
chr22	42901747	42903873	
chr22	42895049	42895649	
chr22	42889475	42889486	
chr22	42880982	42881290	
chr22	42868549	42869290	
chr22	42867049	42868198	
chr22	42863463	42863474	
chr22	42863400	42863413	
chr22	42862275	42862408	
chr22	42862258	42862269	
chr22	42856187	42857714	
chr22	42855127	42855475	
chr22	42844589	42845408	
chr22	42819449	42821197	
chr22	42816518	42816538	
chr22	42812449	42814649	
chr22	42804709	42806130	
chr22	42803319	42803950	
chr22	42800549	42801400	
chr22	42799490	42799725	
chr22	42794892	42795135	
chr22	42780049	42780449	
chr22	42769327	42770415	
chr22	42764165	42764997	
chr22	42761439	42761450	
chr22	42754449	42756109	
chr22	42753774	42754056	
chr22	42749636	42749648	
chr22	42749588	42749608	
chr22	42749239	42749478	
chr22	42748061	42748480	
chr22	42745124	42745483	
chr22	42743013	42743247	
chr22	42740249	42740870	
chr22	42734219	42735030	
chr22	42726719	42728020	
chr22	42714849	42721849	
chr22	42699431	42699632	
chr22	42698860	42698872	
chr22	42697802	42697817	
chr22	42692493	42692817	
chr22	42692443	42692454	
chr22	42687684	42689166	
chr22	42687403	42687414	
chr22	42686111	42687228	
chr22	42682259	42682890	
chr22	42680401	42681133	
chr22	42671099	42671862	
chr22	42665662	42665673	
chr22	42665264	42665277	
chr22	42662659	42662813	
chr22	42661899	42662449	
chr22	42655995	42656010	
chr22	42655786	42655797	
chr22	42651329	42651340	
chr22	42649415	42650152	
chr22	42648865	42649190	
chr22	42648240	42648855	
chr22	42642849	42647449	
chr22	42641956	42642343	
chr22	42635382	42637849	
chr22	42632113	42632567	
chr22	42621003	42621931	
chr22	42620737	42620750	
chr22	42612827	42616049	
chr22	42601649	42602502	
chr22	42586554	42586565	
chr22	42581838	42582169	
chr22	42562591	42562604	
chr22	42562150	42562552	
chr22	42560673	42561433	
chr22	42553204	42554485	
chr22	42552213	42552349	
chr22	42533649	42533660	
chr22	42533544	42533555	
chr22	42533513	42533529	
chr22	42532937	42533184	
chr22	42520589	42521143	
chr22	42520332	42520343	
chr22	42519592	42520179	
chr22	42512408	42512535	
chr22	42500441	42500452	
chr22	42500425	42500436	
chr22	42500404	42500415	
chr22	42500388	42500399	
chr22	42498539	42498784	
chr22	42473559	42473874	
chr22	42461449	42462649	
chr22	42458469	42458488	
chr22	42443649	42445287	
chr22	42439049	42440649	
chr22	42436419	42438449	
chr22	42435261	42435272	
chr22	42434808	42435211	
chr22	42434366	42434387	
chr22	42432967	42432978	
chr22	42432131	42432142	
chr22	42419718	42419729	
chr22	42419624	42419638	
chr22	42419598	42419617	
chr22	42419089	42419099	
chr22	42408220	42409347	
chr22	42399711	42399722	
chr22	42396803	42397041	
chr22	42388890	42390460	
chr22	42380092	42380103	
chr22	42376601	42377290	
chr22	42376164	42376175	
chr22	42375136	42375272	
chr22	42374742	42375007	
chr22	42371395	42371410	
chr22	42368929	42369699	
chr22	42368708	42368717	
chr22	42368665	42368674	
chr22	42368172	42368193	
chr22	42365170	42365702	
chr22	42343293	42344708	
chr22	42328957	42329746	
chr22	42318132	42318145	
chr22	42313559	42314377	
chr22	42309111	42309422	
chr22	42303956	42304142	
chr22	42299818	42300220	
chr22	42298703	42299587	
chr22	42297914	42297924	
chr22	42297851	42297861	
chr22	42296604	42296888	
chr22	42294562	42294583	
chr22	42292779	42293950	
chr22	42291302	42291713	
chr22	42283750	42288101	
chr22	42282175	42282670	
chr22	42268249	42271476	
chr22	42263195	42263214	
chr22	42249065	42249343	
chr22	42233410	42233421	
chr22	42195122	42195133	
chr22	42188990	42189001	
chr22	42188977	42188989	
chr22	42183458	42183565	
chr22	42179249	42181249	
chr22	42178134	42178145	
chr22	42177552	42177563	
chr22	42173590	42173990	
chr22	42173343	42173358	
chr22	42172855	42173176	
chr22	42168526	42169977	
chr22	42161567	42161768	
chr22	42156293	42156313	
chr22	42130921	42130934	
chr22	42120865	42120879	
chr22	42116951	42117255	
chr22	42114773	42115093	
chr22	42112935	42113109	
chr22	42112023	42112034	
chr22	42090187	42091720	
chr22	42080510	42080523	
chr22	42079319	42080226	
chr22	42078723	42078949	
chr22	42074286	42074937	
chr22	42072510	42072818	
chr22	42069449	42071649	
chr22	42068125	42068140	
chr22	42061245	42061263	
chr22	42060940	42060981	
chr22	42022615	42022628	
chr22	41998713	41999154	
chr22	41998679	41998690	
chr22	41983815	41983826	
chr22	41975899	41975910	
chr22	41966568	41967242	
chr22	41960593	41960883	
chr22	41957490	41958849	
chr22	41954558	41954571	
chr22	41952311	41952322	
chr22	41950931	41951382	
chr22	41949659	41949670	
chr22	41949503	41949655	
chr22	41946035	41947465	
chr22	41945145	41945646	
chr22	41940778	41942115	
chr22	41939365	41939566	
chr22	41938685	41938696	
chr22	41936347	41936366	
chr22	41935576	41935587	
chr22	41933566	41933577	
chr22	41932312	41932513	
chr22	41932015	41932026	
chr22	41931992	41932003	
chr22	41929760	41929787	
chr22	41928631	41929626	
chr22	41928204	41928626	
chr22	41926892	41927695	
chr22	41926835	41926849	
chr22	41925849	41926449	
chr22	41920779	41920790	
chr22	41919561	41919908	
chr22	41918386	41918397	
chr22	41915167	41915181	
chr22	41915125	41915139	
chr22	41914131	41914140	
chr22	41912910	41913802	
chr22	41911023	41911636	
chr22	41859357	41859386	
chr22	41859287	41859300	
chr22	41857085	41858449	
chr22	41848449	41849049	
chr22	41841649	41847649	
chr22	41839090	41839110	
chr22	41835564	41835883	
chr22	41831449	41835049	
chr22	41822049	41823249	
chr22	41799802	41801249	
chr22	41781341	41781355	
chr22	41778022	41778295	
chr22	41772824	41772835	
chr22	41771276	41771294	
chr22	41770672	41770962	
chr22	41768561	41768576	
chr22	41768527	41768541	
chr22	41762894	41763455	
chr22	41752788	41752799	
chr22	41746024	41746953	
chr22	41742995	41743179	
chr22	41725379	41726060	
chr22	41699320	41699711	
chr22	41696302	41698153	
chr22	41687858	41689249	
chr22	41687741	41687756	
chr22	41682488	41682501	
chr22	41682464	41682477	
chr22	41673029	41673710	
chr22	41671919	41672690	
chr22	41669662	41669849	
chr22	41666409	41667813	
chr22	41654285	41654680	
chr22	41648630	41648641	
chr22	41643024	41643044	
chr22	41638205	41638454	
chr22	41636660	41636671	
chr22	41625614	41625885	
chr22	41621060	41621950	
chr22	41619111	41619122	
chr22	41619093	41619106	
chr22	41600849	41604249	
chr22	41596689	41598906	
chr22	41594019	41595015	
chr22	41589790	41590441	
chr22	41587616	41588091	
chr22	41576552	41577506	
chr22	41565449	41566090	
chr22	41564677	41564878	
chr22	41563360	41563717	
chr22	41557472	41558389	
chr22	41553941	41554145	
chr22	41551063	41551202	
chr22	41549328	41549900	
chr22	41543734	41544943	
chr22	41539532	41540449	
chr22	41535337	41535571	
chr22	41535291	41535302	
chr22	41534025	41534515	
chr22	41532220	41533771	
chr22	41531604	41532121	
chr22	41528947	41529190	
chr22	41526267	41527818	
chr22	41525013	41525026	
chr22	41523892	41524215	
chr22	41517162	41518475	
chr22	41513071	41513082	
chr22	41512959	41512977	
chr22	41504521	41504531	
chr22	41501297	41501586	
chr22	41494060	41494141	
chr22	41479226	41479445	
chr22	41479144	41479158	
chr22	41478641	41478652	
chr22	41474952	41475176	
chr22	41471157	41471172	
chr22	41468195	41469649	
chr22	41454251	41454453	
chr22	41445849	41449205	
chr22	41444676	41445756	
chr22	41444578	41444589	
chr22	41444424	41444438	
chr22	41444239	41444250	
chr22	41442576	41442591	
chr22	41429484	41429495	
chr22	41413319	41415049	
chr22	41410519	41410534	
chr22	41410259	41410478	
chr22	41405823	41405834	
chr22	41405783	41405794	
chr22	41405713	41405727	
chr22	41403749	41404380	
chr22	41401839	41402785	
chr22	41396759	41398020	
chr22	41394189	41394766	
chr22	41382982	41383002	
chr22	41382477	41382488	
chr22	41382431	41382442	
chr22	41382410	41382421	
chr22	41380284	41381969	
chr22	41366799	41367941	
chr22	41365060	41365298	
chr22	41360045	41360433	
chr22	41347846	41347867	
chr22	41320224	41320720	
chr22	41319669	41319963	
chr22	41311249	41312049	
chr22	41308487	41309004	
chr22	41307867	41308486	
chr22	41305843	41305854	
chr22	41301249	41303449	
chr22	41290810	41291155	
chr22	41288109	41288873	
chr22	41287449	41287706	
chr22	41285314	41287199	
chr22	41280121	41280425	
chr22	41265259	41265890	
chr22	41261118	41261446	
chr22	41256109	41256800	
chr22	41247923	41247934	
chr22	41246141	41246451	
chr22	41238549	41239371	
chr22	41237419	41238300	
chr22	41232385	41232685	
chr22	41230232	41230243	
chr22	41222929	41223912	
chr22	41217849	41217860	
chr22	41217816	41217827	
chr22	41204816	41205836	
chr22	41197075	41197979	
chr22	41196623	41196641	
chr22	41183310	41183325	
chr22	41182000	41182013	
chr22	41181789	41181800	
chr22	41108118	41108129	
chr22	41106475	41106868	
chr22	41105835	41105846	
chr22	41094233	41094694	
chr22	41093202	41093431	
chr22	41092500	41092676	
chr22	41091104	41092410	
chr22	41069049	41069449	
chr22	41069010	41069019	
chr22	41052674	41052808	
chr22	41048539	41049310	
chr22	41029067	41029081	
chr22	41021249	41023258	
chr22	41009329	41009920	
chr22	41002594	41002605	
chr22	41002382	41002569	
chr22	41001479	41002200	
chr22	40983264	40983275	
chr22	40983233	40983247	
chr22	40965649	40968649	
chr22	40958179	40958870	
chr22	40950510	40956449	
chr22	40932608	40932619	
chr22	40922796	40923046	
chr22	40898449	40899449	
chr22	40889300	40889320	
chr22	40877686	40877704	
chr22	40864199	40864217	
chr22	40864165	40864178	
chr22	40854249	40857449	
chr22	40854124	40854134	
chr22	40853436	40853686	
chr22	40852863	40852878	
chr22	40834803	40834821	
chr22	40826932	40827131	
chr22	40815249	40820249	
chr22	40807649	40809249	
chr22	40803169	40803850	
chr22	40797294	40798031	
chr22	40782449	40783030	
chr22	40764819	40764832	
chr22	40759649	40760649	
chr22	40758570	40758581	
chr22	40758470	40758481	
chr22	40732399	40733330	
chr22	40731673	40731684	
chr22	40728726	40729555	
chr22	40727265	40727643	
chr22	40721227	40721641	
chr22	40720839	40721176	
chr22	40714509	40715130	
chr22	40711339	40712230	
chr22	40708449	40710449	
chr22	40701730	40702012	
chr22	40689978	40690728	
chr22	40682849	40683522	
chr22	40679594	40679608	
chr22	40678409	40678779	
chr22	40668868	40669466	
chr22	40655267	40655516	
chr22	40654423	40655051	
chr22	40650449	40652849	
chr22	40648620	40648640	
chr22	40644616	40646691	
chr22	40636436	40637460	
chr22	40627829	40627849	
chr22	40621882	40622158	
chr22	40621416	40621696	
chr22	40620534	40620847	
chr22	40602769	40603380	
chr22	40593249	40595649	
chr22	40592920	40592935	
chr22	40588639	40589264	
chr22	40587893	40588067	
chr22	40587876	40587891	
chr22	40567202	40567213	
chr22	40551849	40552449	
chr22	40541500	40541520	
chr22	40535087	40535098	
chr22	40533449	40534049	
chr22	40532537	40532548	
chr22	40528024	40528489	
chr22	40528004	40528015	
chr22	40525325	40525604	
chr22	40524533	40524894	
chr22	40512597	40512608	
chr22	40509694	40510143	
chr22	40509478	40509493	
chr22	40507839	40508520	
chr22	40502847	40503007	
chr22	40498259	40499720	
chr22	40492049	40493049	
chr22	40487449	40488049	
chr22	40482440	40482564	
chr22	40482138	40482150	
chr22	40479297	40480049	
chr22	40479241	40479253	
chr22	40478750	40479082	
chr22	40478028	40478327	
chr22	40469388	40469398	
chr22	40462249	40464049	
chr22	40456637	40456648	
chr22	40445604	40445615	
chr22	40437337	40437347	
chr22	40435849	40437318	
chr22	40434904	40434915	
chr22	40433882	40433897	
chr22	40418986	40419001	
chr22	40415287	40415296	
chr22	40401625	40402049	
chr22	40399263	40400449	
chr22	40396679	40397520	
chr22	40387669	40388430	
chr22	40385691	40385886	
chr22	40384024	40384303	
chr22	40371552	40371563	
chr22	40370386	40371466	
chr22	40345849	40349049	
chr22	40336449	40336649	
chr22	40334980	40335212	
chr22	40327449	40330449	
chr22	40323249	40326849	
chr22	40320449	40322649	
chr22	40310079	40310654	
chr22	40290125	40290136	
chr22	40276249	40278049	
chr22	40265964	40265978	
chr22	40265919	40265933	
chr22	40263049	40265049	
chr22	40258833	40259034	
chr22	40258644	40258655	
chr22	40240249	40242249	
chr22	40239252	40239266	
chr22	40236479	40236808	
chr22	40232096	40232296	
chr22	40220229	40220860	
chr22	40218895	40219296	
chr22	40216177	40216195	
chr22	40215249	40215649	
chr22	40213501	40213678	
chr22	40212206	40212399	
chr22	40209811	40210312	
chr22	40209548	40209560	
chr22	40204432	40204443	
chr22	40203742	40203752	
chr22	40196847	40196864	
chr22	40196795	40196812	
chr22	40194879	40195680	
chr22	40193249	40194430	
chr22	40192989	40193010	
chr22	40185449	40191649	
chr22	40176449	40183255	
chr22	40155799	40156870	
chr22	40130395	40130635	
chr22	40116782	40117024	
chr22	40107049	40108649	
chr22	40070913	40070928	
chr22	40058468	40058481	
chr22	40057615	40058395	
chr22	40055249	40057049	
chr22	40050253	40050754	
chr22	40045270	40045771	
chr22	40043826	40045049	
chr22	40043180	40043456	
chr22	40040449	40041649	
chr22	40036429	40037633	
chr22	40024691	40025134	
chr22	40022719	40024214	
chr22	40013449	40016649	
chr22	40010115	40010355	
chr22	40009237	40009738	
chr22	40008376	40008602	
chr22	40006791	40008148	
chr22	40001577	40003140	
chr22	39988249	40000512	
chr22	39965449	39970649	
chr22	39958049	39963249	
chr22	39956849	39957449	
chr22	39954801	39954812	
chr22	39954060	39954073	
chr22	39954028	39954039	
chr22	39951385	39951881	
chr22	39949619	39950573	
chr22	39944249	39948849	
chr22	39943465	39943693	
chr22	39940049	39943449	
chr22	39936649	39939049	
chr22	39932844	39933649	
chr22	39928649	39931649	
chr22	39927588	39927971	
chr22	39926390	39926624	
chr22	39917449	39922049	
chr22	39910322	39910333	
chr22	39908782	39909140	
chr22	39908422	39908433	
chr22	39904449	39907049	
chr22	39899849	39901649	
chr22	39899250	39899261	
chr22	39890449	39892649	
chr22	39863023	39863035	
chr22	39860163	39860479	
chr22	39837848	39841248	
chr22	39831848	39836648	
chr22	39824448	39826848	
chr22	39808108	39808430	
chr22	39800848	39802248	
chr22	39776448	39778448	
chr22	39776236	39776251	
chr22	39772448	39774848	
chr22	39764648	39766248	
chr22	39748849	39749266	
chr22	39748491	39748616	
chr22	39727742	39727753	
chr22	39720048	39724791	
chr22	39708479	39708662	
chr22	39685585	39686599	
chr22	39664248	39665759	
chr22	39663498	39664229	
chr22	39662585	39662596	
chr22	39658561	39658573	
chr22	39653648	39657648	
chr22	39636078	39636749	
chr22	39634248	39635448	
chr22	39625248	39629648	
chr22	39622860	39623215	
chr22	39617237	39618795	
chr22	39612968	39613163	
chr22	39606655	39607010	
chr22	39597971	39598946	
chr22	39593173	39593374	
chr22	39592197	39592212	
chr22	39580071	39580460	
chr22	39578349	39578650	
chr22	39567431	39567642	
chr22	39559238	39560107	
chr22	39557790	39558291	
chr22	39545206	39546113	
chr22	39543154	39543636	
chr22	39534019	39535407	
chr22	39532568	39533264	
chr22	39530737	39531002	
chr22	39527968	39530084	
chr22	39527541	39527961	
chr22	39524499	39524800	
chr22	39522075	39524066	
chr22	39519590	39521248	
chr22	39519338	39519576	
chr22	39513703	39515354	
chr22	39501770	39503385	
chr22	39496285	39496848	
chr22	39495522	39495804	
chr22	39494870	39495005	
chr22	39493909	39494109	
chr22	39493323	39493672	
chr22	39490142	39490517	
chr22	39488821	39489613	
chr22	39487147	39487315	
chr22	39482678	39483419	
chr22	39467648	39476848	
chr22	39465342	39465353	
chr22	39464105	39464255	
chr22	39462248	39463448	
chr22	39450648	39458848	
chr22	39449893	39449904	
chr22	39446848	39447460	
chr22	39446601	39446612	
chr22	39439197	39439487	
chr22	39437186	39437555	
chr22	39435852	39435863	
chr22	39431762	39432110	
chr22	39428681	39428692	
chr22	39412448	39412848	
chr22	39410399	39410417	
chr22	39408437	39408457	
chr22	39399357	39400065	
chr22	39388407	39388425	
chr22	39384777	39385129	
chr22	39384442	39384453	
chr22	39384370	39384381	
chr22	39371897	39371915	
chr22	39368815	39368825	
chr22	39367008	39367619	
chr22	39360638	39365848	
chr22	39352567	39352768	
chr22	39348648	39352554	
chr22	39343448	39345048	
chr22	39332618	39333067	
chr22	39331194	39331442	
chr22	39327951	39328950	
chr22	39315448	39320448	
chr22	39314859	39314940	
chr22	39314095	39314646	
chr22	39313017	39313604	
chr22	39309848	39311448	
chr22	39308448	39309758	
chr22	39306694	39307077	
chr22	39304340	39304609	
chr22	39303242	39303665	
chr22	39299688	39300999	
chr22	39299180	39299662	
chr22	39297703	39297941	
chr22	39297601	39297612	
chr22	39294849	39295450	
chr22	39294718	39294733	
chr22	39293368	39294319	
chr22	39292542	39293349	
chr22	39290971	39290988	
chr22	39290807	39290822	
chr22	39287694	39287707	
chr22	39282838	39284843	
chr22	39281875	39282094	
chr22	39277470	39277485	
chr22	39276638	39277429	
chr22	39266653	39266890	
chr22	39265290	39265301	
chr22	39263654	39264464	
chr22	39259997	39260008	
chr22	39255486	39255687	
chr22	39254678	39255381	
chr22	39253448	39254048	
chr22	39251813	39252609	
chr22	39247016	39247031	
chr22	39242733	39244423	
chr22	39242088	39242102	
chr22	39242032	39242046	
chr22	39239338	39241641	
chr22	39236448	39237048	
chr22	39235383	39235394	
chr22	39234924	39235284	
chr22	39230244	39230754	
chr22	39223510	39223530	
chr22	39221109	39221129	
chr22	39215847	39216191	
chr22	39214778	39214796	
chr22	39214711	39214725	
chr22	39214669	39214684	
chr22	39212645	39213081	
chr22	39205855	39205869	
chr22	39205196	39205643	
chr22	39203085	39203586	
chr22	39201278	39201849	
chr22	39185799	39186060	
chr22	39184739	39184750	
chr22	39183939	39184297	
chr22	39178014	39178584	
chr22	39176998	39177199	
chr22	39175676	39176932	
chr22	39174360	39175474	
chr22	39170718	39171299	
chr22	39152152	39153186	
chr22	39151734	39152138	
chr22	39151607	39151618	
chr22	39151020	39151031	
chr22	39149925	39150159	
chr22	39148671	39149423	
chr22	39144448	39147048	
chr22	39135059	39135534	
chr22	39130853	39131852	
chr22	39129123	39129480	
chr22	39122067	39122343	
chr22	39117923	39118387	
chr22	39113762	39113773	
chr22	39110990	39111169	
chr22	39099759	39099780	
chr22	39099584	39099595	
chr22	39097071	39097466	
chr22	39091879	39091890	
chr22	39090573	39090813	
chr22	39090024	39090035	
chr22	39080481	39080492	
chr22	39077199	39078400	
chr22	39070936	39070947	
chr22	39068363	39068379	
chr22	39066138	39066719	
chr22	39040899	39042100	
chr22	39040287	39040308	
chr22	39024628	39024829	
chr22	39021249	39023050	
chr22	39017743	39017754	
chr22	39013448	39014750	
chr22	39007749	39007947	
chr22	39003048	39003754	
chr22	38985355	38985366	
chr22	38985178	38985196	
chr22	38985134	38985146	
chr22	38985072	38985087	
chr22	38982045	38984350	
chr22	38981187	38981659	
chr22	38973380	38973992	
chr22	38968028	38968038	
chr22	38967943	38967961	
chr22	38967876	38967889	
chr22	38965202	38965213	
chr22	38965089	38965102	
chr22	38963976	38964372	
chr22	38957545	38957563	
chr22	38950248	38952848	
chr22	38943070	38943621	
chr22	38936297	38936315	
chr22	38936249	38936264	
chr22	38927340	38927974	
chr22	38923823	38925149	
chr22	38900602	38900827	
chr22	38881640	38881651	
chr22	38871448	38874448	
chr22	38868370	38870978	
chr22	38860292	38860675	
chr22	38853982	38854242	
chr22	38851349	38851694	
chr22	38847004	38847385	
chr22	38844443	38844770	
chr22	38843259	38844109	
chr22	38839975	38839986	
chr22	38831738	38832724	
chr22	38824578	38825143	
chr22	38820806	38820817	
chr22	38802638	38803359	
chr22	38793228	38794409	
chr22	38793068	38793222	
chr22	38788438	38788759	
chr22	38783340	38783351	
chr22	38783315	38783326	
chr22	38783290	38783301	
chr22	38768649	38770300	
chr22	38766030	38766681	
chr22	38764614	38764815	
chr22	38764319	38764330	
chr22	38761776	38762331	
chr22	38761527	38761555	
chr22	38761086	38761097	
chr22	38758801	38758812	
chr22	38758727	38758741	
chr22	38753048	38757848	
chr22	38751248	38752648	
chr22	38748534	38748669	
chr22	38747853	38748065	
chr22	38745119	38745280	
chr22	38744968	38744979	
chr22	38733035	38733886	
chr22	38732682	38732697	
chr22	38732648	38732663	
chr22	38724614	38725323	
chr22	38718194	38719039	
chr22	38709248	38711648	
chr22	38704648	38708648	
chr22	38699248	38702009	
chr22	38696048	38698650	
chr22	38694864	38695224	
chr22	38694054	38694511	
chr22	38681248	38683048	
chr22	38657199	38657800	
chr22	38655786	38657166	
chr22	38655714	38655725	
chr22	38649887	38650142	
chr22	38623546	38623567	
chr22	38605848	38606848	
chr22	38572229	38572396	
chr22	38569752	38571100	
chr22	38550369	38550380	
chr22	38548908	38549619	
chr22	38531648	38532248	
chr22	38531480	38531491	
chr22	38514530	38515019	
chr22	38513099	38513441	
chr22	38510248	38511248	
chr22	38501048	38507648	
chr22	38490617	38490630	
chr22	38477660	38477680	
chr22	38467624	38468725	
chr22	38463498	38463509	
chr22	38461616	38461627	
chr22	38461563	38461576	
chr22	38460136	38460151	
chr22	38454610	38454951	
chr22	38443460	38443481	
chr22	38440899	38441200	
chr22	38436089	38436100	
chr22	38435056	38435267	
chr22	38424570	38424893	
chr22	38424073	38424336	
chr22	38423400	38423415	
chr22	38423229	38423247	
chr22	38422767	38422788	
chr22	38422707	38422718	
chr22	38412168	38413319	
chr22	38398068	38399519	
chr22	38397337	38397352	
chr22	38397256	38397267	
chr22	38395327	38395340	
chr22	38389277	38389295	
chr22	38374044	38374361	
chr22	38353149	38354050	
chr22	38351291	38351844	
chr22	38348472	38348484	
chr22	38335899	38337269	
chr22	38327632	38327643	
chr22	38316753	38318800	
chr22	38316304	38316622	
chr22	38316093	38316104	
chr22	38314945	38315247	
chr22	38311404	38311415	
chr22	38309716	38309969	
chr22	38305815	38305826	
chr22	38305771	38305780	
chr22	38304090	38304330	
chr22	38299845	38299860	
chr22	38298150	38298582	
chr22	38296458	38296883	
chr22	38292747	38292997	
chr22	38290629	38290642	
chr22	38283188	38284238	
chr22	38282652	38282663	
chr22	38278767	38279081	
chr22	38273138	38273490	
chr22	38273020	38273031	
chr22	38272981	38272992	
chr22	38271617	38272978	
chr22	38267124	38267364	
chr22	38266179	38266393	
chr22	38262001	38262451	
chr22	38261171	38261363	
chr22	38260522	38260839	
chr22	38259108	38259122	
chr22	38258009	38258214	
chr22	38241024	38241361	
chr22	38238985	38239744	
chr22	38229559	38230510	
chr22	38228551	38229278	
chr22	38222496	38223397	
chr22	38218263	38219362	
chr22	38214376	38214947	
chr22	38214030	38214231	
chr22	38205725	38206719	
chr22	38203609	38204497	
chr22	38201476	38203578	
chr22	38199376	38199389	
chr22	38193650	38193991	
chr22	38192139	38192260	
chr22	38187296	38187927	
chr22	38179046	38183046	
chr22	38177739	38178587	
chr22	38177109	38177120	
chr22	38175962	38176880	
chr22	38172660	38173678	
chr22	38172078	38172484	
chr22	38167683	38168172	
chr22	38166457	38166468	
chr22	38165847	38166259	
chr22	38165251	38165709	
chr22	38163547	38163848	
chr22	38163091	38163113	
chr22	38163040	38163051	
chr22	38161850	38162363	
chr22	38154002	38154106	
chr22	38148482	38148493	
chr22	38145627	38146128	
chr22	38142246	38144446	
chr22	38135266	38135877	
chr22	38114346	38115084	
chr22	38111247	38111874	
chr22	38109663	38109852	
chr22	38107536	38108287	
chr22	38107303	38107514	
chr22	38103846	38104446	
chr22	38100790	38101060	
chr22	38098784	38098795	
chr22	38098768	38098783	
chr22	38097558	38098594	
chr22	38093218	38093228	
chr22	38073929	38074380	
chr22	38069283	38069591	
chr22	38056609	38057961	
chr22	38052146	38053096	
chr22	38051430	38051622	
chr22	38050384	38050990	
chr22	38041676	38041937	
chr22	38037635	38038894	
chr22	38032826	38034887	
chr22	38031111	38031907	
chr22	38027074	38027085	
chr22	38018781	38019836	
chr22	38017393	38017933	
chr22	38012970	38012982	
chr22	38012887	38012902	
chr22	37998337	38000246	
chr22	37996919	37997140	
chr22	37996029	37996647	
chr22	37985417	37986450	
chr22	37983925	37984300	
chr22	37983619	37983761	
chr22	37982498	37982703	
chr22	37981510	37982004	
chr22	37968683	37969174	
chr22	37967535	37968112	
chr22	37965273	37965925	
chr22	37953057	37954239	
chr22	37933766	37934646	
chr22	37932001	37932012	
chr22	37930699	37931068	
chr22	37911491	37911741	
chr22	37911420	37911443	
chr22	37907197	37907432	
chr22	37904664	37906646	
chr22	37898637	37899227	
chr22	37896182	37896624	
chr22	37894986	37895707	
chr22	37893738	37893751	
chr22	37893715	37893726	
chr22	37892913	37893114	
chr22	37887475	37888314	
chr22	37880892	37880907	
chr22	37870435	37870446	
chr22	37864257	37864625	
chr22	37863446	37863846	
chr22	37862662	37863232	
chr22	37848619	37850572	
chr22	37844046	37844846	
chr22	37843469	37843802	
chr22	37842290	37842587	
chr22	37832051	37832179	
chr22	37824366	37826060	
chr22	37817446	37819246	
chr22	37805046	37809246	
chr22	37802246	37804446	
chr22	37802051	37802227	
chr22	37792544	37792555	
chr22	37791826	37792397	
chr22	37784666	37785537	
chr22	37784012	37784023	
chr22	37783797	37783940	
chr22	37782853	37783074	
chr22	37782571	37782583	
chr22	37782537	37782548	
chr22	37781423	37781943	
chr22	37779832	37779843	
chr22	37776946	37777647	
chr22	37776220	37776554	
chr22	37768191	37768712	
chr22	37762275	37763117	
chr22	37759986	37760687	
chr22	37752107	37753135	
chr22	37750039	37750240	
chr22	37749991	37750006	
chr22	37749801	37749819	
chr22	37747840	37748649	
chr22	37747636	37747647	
chr22	37745666	37747194	
chr22	37742513	37742730	
chr22	37741199	37741552	
chr22	37739532	37740033	
chr22	37734966	37735517	
chr22	37731836	37732189	
chr22	37728273	37728407	
chr22	37726776	37726786	
chr22	37726698	37726713	
chr22	37710536	37711187	
chr22	37701643	37701655	
chr22	37701492	37701502	
chr22	37696566	37697244	
chr22	37692448	37693441	
chr22	37691120	37691131	
chr22	37689345	37689360	
chr22	37686092	37687167	
chr22	37684806	37685066	
chr22	37684261	37684272	
chr22	37681594	37681913	
chr22	37674646	37677846	
chr22	37673046	37673646	
chr22	37668058	37668393	
chr22	37664710	37665093	
chr22	37657046	37661878	
chr22	37647359	37647401	
chr22	37647157	37647238	
chr22	37645728	37645739	
chr22	37642905	37643756	
chr22	37641195	37641215	
